Peak_194148	65741427
Peak_223472	65741427
Peak_223873	65741427
Peak_98517	65741427
Peak_105279	66036376
Peak_81838	66036376
Peak_57165	66824290
Peak_71298	66989033
Peak_80391	66989033
Peak_90208	67000653
Peak_45188	67000966
Peak_61290	67019148
Peak_19902	67068335
Peak_247166	67068335
Peak_253385	67068335
Peak_253716	67068335
Peak_37470	67068335
Peak_43295	67068335
Peak_99385	67456599
Peak_171901	67469169
Peak_200806	67469169
Peak_51513	67469169
Peak_86743	67469169
Peak_34724	67483077
Peak_87999	67592711
Peak_35253	67667424
Peak_24760	67678630
Peak_19141	67681172
Peak_197975	67716855
Peak_83892	67716855
Peak_75533	67720230
Peak_22445	67772776
Peak_42738	67772776
Peak_105283	67797207
Peak_81839	67797207
Peak_51162	67803297
Peak_63851	67807815
Peak_61617	67827432
Peak_16926	67827884
Peak_17643	67827884
Peak_42163	67911273
Peak_102538	67939676
Peak_34438	67943353
Peak_38323	68241035
Peak_58259	68245233
Peak_39595	68245498
Peak_46908	68245498
Peak_50069	68337097
Peak_54047	68340526
Peak_60630	68340936
Peak_45209	68358894
Peak_19636	68364990
Peak_8858	68364990
Peak_14410	68405955
Peak_176747	68420293
Peak_35143	68420293
Peak_99625	68420293
Peak_147774	68451349
Peak_79749	68451349
Peak_86631	68451349
Peak_34615	68495706
Peak_45620	68538763
Peak_88003	68538763
Peak_59163	69007104
Peak_72597	69330875
Peak_68908	69415734
Peak_149364	70002050
Peak_173122	70002050
Peak_48465	70002050
Peak_53489	70994145
Peak_125731	74537374
Peak_63530	75706044
Peak_19264	75722586
Peak_70182	75725005
Peak_48507	75725771
Peak_57384	75784669
Peak_223783	75815247
Peak_45311	75815247
Peak_110982	75820834
Peak_73748	75820834
Peak_48292	75908848
Peak_265486	75977920
Peak_41865	75977920
Peak_155901	76020798
Peak_37085	76614424
Peak_67742	76621567
Peak_128193	76685330
Peak_92596	76685330
Peak_41710	77010754
Peak_88012	77010754
Peak_129511	77324526
Peak_23717	77324526
Peak_204954	78359583
Peak_21753	78359583
Peak_33005	79452010
Peak_55064	79547918
Peak_115842	79935766
Peak_19867	79935766
Peak_36785	79998540
Peak_12545	80043964
Peak_15681	80053051
Peak_87005	80053051
Peak_72602	80062953
Peak_67995	80186290
Peak_124345	80186661
Peak_19133	80186661
Peak_86695	81800851
Peak_10480	83318176
Peak_249221	83318176
Peak_29428	83318176
Peak_155946	83485591
Peak_32312	83818947
Peak_134699	83954474
Peak_81849	83954474
Peak_55485	84508336
Peak_60329	84508336
Peak_63571	84508336
Peak_95619	84763119
Peak_44354	85711896
Peak_155979	88253356
Peak_76809	88253356
Peak_146110	88267505
Peak_41321	88267505
Peak_167249	88268388
Peak_51240	88324870
Peak_56429	88324870
Peak_56557	88324870
Peak_81325	88324870
Peak_50084	88334193
Peak_53917	88334193
Peak_72606	88342491
Peak_41406	88406875
Peak_62628	88435753
Peak_57387	88471704
Peak_28274	88628941
Peak_88027	88638473
Peak_59200	88753174
Peak_53797	88753712
Peak_76810	88833796
Peak_88028	88833796
Peak_155983	88946389
Peak_81852	88946389
Peak_26789	89162584
Peak_64259	89180064
Peak_62629	89238555
Peak_28866	89328359
Peak_66360	89346400
Peak_19427	89353395
Peak_47041	89353395
Peak_57848	89353395
Peak_34003	89374214
Peak_35209	89384055
Peak_85257	89384055
Peak_98857	89543042
Peak_45451	89947669
Peak_85031	89949880
Peak_38163	90836549
Peak_52880	91098988
Peak_22528	91138209
Peak_170193	91186253
Peak_55066	91250348
Peak_38529	91272477
Peak_76101	91273636
Peak_36340	91381405
Peak_39467	91381405
Peak_90001	91381934
Peak_76815	91778543
Peak_40159	91779000
Peak_68917	91854788
Peak_112465	92029905
Peak_18338	92030524
Peak_76816	92065083
Peak_47730	92078221
Peak_148166	92223045
Peak_170048	92223045
Peak_103293	92244080
Peak_20556	92244080
Peak_65249	92278418
Peak_57388	92288510
Peak_101692	92466382
Peak_172443	92466382
Peak_52358	92469911
Peak_91554	92505403
Peak_92195	92505403
Peak_99912	92505403
Peak_60896	92539246
Peak_18599	92561598
Peak_129769	93060752
Peak_53274	93060752
Peak_46284	93061428
Peak_72291	93061428
Peak_29906	93103199
Peak_84537	93127291
Peak_128077	93127673
Peak_29635	93127673
Peak_39440	93137785
Peak_56190	93137785
Peak_56571	93175839
Peak_73426	93176149
Peak_101991	93183924
Peak_16607	93183924
Peak_28827	93183924
Peak_222204	93243877
Peak_75252	93243877
Peak_18139	93591337
Peak_22930	93667699
Peak_181953	93908958
Peak_41930	94047797
Peak_109268	94074301
Peak_42378	94074646
Peak_20899	94075353
Peak_38581	94101434
Peak_152785	94101941
Peak_205473	94101941
Peak_26660	94101941
Peak_44133	94511581
Peak_54205	94532857
Peak_176243	94689826
Peak_79529	94689826
Peak_100283	94832918
Peak_79682	94832918
Peak_58903	94873417
Peak_85139	94873417
Peak_39831	95334462
Peak_18450	95336387
Peak_102080	95381050
Peak_32941	95381050
Peak_28921	95385262
Peak_28755	95385732
Peak_105351	95428397
Peak_27412	95428397
Peak_58156	95791468
Peak_50173	96078218
Peak_49499	96427159
Peak_156019	96445767
Peak_181968	96445767
Peak_128767	96886944
Peak_48829	96886944
Peak_205412	96891986
Peak_83992	96891986
Peak_60207	96985512
Peak_54613	97921726
Peak_56576	97921726
Peak_15648	98397321
Peak_27051	98397321
Peak_69968	98418367
Peak_79261	98418367
Peak_23913	98456636
Peak_19154	98475125
Peak_34067	98475125
Peak_193454	98490668
Peak_40346	98490668
Peak_11049	98503294
Peak_7253	98503294
Peak_9992	98503294
Peak_22926	100163930
Peak_197466	100185328
Peak_70946	100185328
Peak_74309	100185328
Peak_44391	103556948
Peak_60880	103556948
Peak_45187	103571287
Peak_172709	103575332
Peak_20721	103575332
Peak_2131	103848817
Peak_22307	103855094
Peak_3100	103858952
Peak_46651	103868298
Peak_128237	104177446
Peak_9637	104177446
Peak_29692	104182176
Peak_47208	104367194
Peak_32172	104792608
Peak_10581	105523124
Peak_30446	105561960
Peak_46396	105561960
Peak_91459	105561960
Peak_101417	105672034
Peak_125981	105672034
Peak_131648	105672034
Peak_176241	105672034
Peak_29019	105920373
Peak_125317	105922462
Peak_29356	105922462
Peak_59787	105992878
Peak_54612	106147953
Peak_50155	106179074
Peak_105146	106903347
Peak_24735	106903347
Peak_76765	107843747
Peak_54204	107912381
Peak_51769	108046742
Peak_105149	108047105
Peak_59788	108047105
Peak_38274	108127179
Peak_32817	108617901
Peak_171686	108641142
Peak_267215	108641142
Peak_74514	108641142
Peak_73930	108751858
Peak_64566	108752275
Peak_203491	108768537
Peak_75710	108768537
Peak_128312	108773719
Peak_16026	108773719
Peak_44590	109111954
Peak_87413	109115797
Peak_35813	109696188
Peak_87926	110100314
Peak_8844	110109010
Peak_48983	110224379
Peak_55049	110224379
Peak_95481	110253299
Peak_76767	110256767
Peak_46111	110267390
Peak_75251	110269669
Peak_101690	110270231
Peak_47755	110270231
Peak_47959	110367242
Peak_35206	110403994
Peak_211091	110422239
Peak_72561	110422239
Peak_27153	110431231
Peak_62603	110431231
Peak_24952	111396968
Peak_59790	111636192
Peak_35725	112121793
Peak_37149	112121793
Peak_39300	114668086
Peak_117786	114704179
Peak_46668	114744790
Peak_27661	114750548
Peak_23996	115149649
Peak_134338	115325207
Peak_236665	115325207
Peak_176811	115337696
Peak_84859	115337696
Peak_37386	115341462
Peak_29497	115354065
Peak_65554	115697458
Peak_75665	116299631
Peak_3895	116319811
Peak_6958	116319811
Peak_14002	116358831
Peak_43461	116358831
Peak_79539	116358831
Peak_65555	116366409
Peak_37232	116383265
Peak_52406	116410720
Peak_80961	116423153
Peak_12072	116434137
Peak_67387	116434137
Peak_9760	116455496
Peak_63559	116456105
Peak_134343	116508314
Peak_105168	116508615
Peak_95494	116508615
Peak_14660	116525461
Peak_38841	116525461
Peak_30390	116533284
Peak_18415	116533734
Peak_80922	116533734
Peak_35197	116534357
Peak_87089	116534357
Peak_30401	116544550
Peak_33612	116544550
Peak_54027	116591933
Peak_61096	116591933
Peak_29025	116599302
Peak_33578	116599302
Peak_52407	117033008
Peak_201433	118488094
Peak_26917	118488094
Peak_31279	118526249
Peak_7662	118537284
Peak_35447	118560805
Peak_72564	118571734
Peak_76772	118571734
Peak_17673	118685720
Peak_74986	118685720
Peak_30070	118694106
Peak_9372	119176350
Peak_111243	119308867
Peak_125772	119308867
Peak_19613	119319689
Peak_25520	119322255
Peak_28494	119322255
Peak_13829	119325902
Peak_38552	119325902
Peak_51787	120094625
Peak_11294	120291471
Peak_5579	120291471
Peak_1240	120317259
Peak_25416	120317259
Peak_143740	120583532
Peak_129327	120761219
Peak_30745	120761219
Peak_134356	121095893
Peak_17665	121128848
Peak_61600	121129530
Peak_15944	121590056
Peak_15547	121610131
Peak_29187	121610131
Peak_117804	121673038
Peak_95499	121673038
Peak_2056	121686795
Peak_17954	121872493
Peak_11833	122062919
Peak_28532	122062919
Peak_3050	122064061
Peak_74295	122064922
Peak_21245	122065323
Peak_16468	122072299
Peak_25047	122072299
Peak_103062	122148266
Peak_149254	122148266
Peak_16767	122437357
Peak_72567	122464284
Peak_76774	122464284
Peak_211153	122917586
Peak_62605	122917586
Peak_252199	123150242
Peak_42449	123150242
Peak_64800	123150242
Peak_7836	123150242
Peak_42730	123374647
Peak_72569	123571343
Peak_38798	124588967
Peak_61637	124603939
Peak_90020	124609030
Peak_10117	124620892
Peak_36033	124620892
Peak_25481	124626257
Peak_37424	124636282
Peak_21693	124655056
Peak_24153	124655056
Peak_45567	124655056
Peak_66539	124655056
Peak_92257	124664042
Peak_26130	124675848
Peak_85379	124676383
Peak_81087	124679500
Peak_48355	124682010
Peak_128018	124684654
Peak_129950	124684654
Peak_30501	124684654
Peak_93197	124700790
Peak_112205	124701194
Peak_153418	124713072
Peak_202561	124713072
Peak_31940	124713072
Peak_127826	124720053
Peak_20800	124720053
Peak_8088	124720053
Peak_51187	124727294
Peak_59346	124740735
Peak_81190	124740735
Peak_21038	124742074
Peak_12352	124745735
Peak_4405	124755026
Peak_147976	124764785
Peak_57877	124764785
Peak_79352	124764785
Peak_49574	124766159
Peak_47666	124771900
Peak_38101	124904448
Peak_8811	124904448
Peak_49456	124906824
Peak_14536	124927315
Peak_28719	124927315
Peak_41046	124927315
Peak_49750	124927315
Peak_67478	124927315
Peak_14293	124939129
Peak_14835	124939129
Peak_16339	124939129
Peak_20992	124939129
Peak_246858	124939129
Peak_33369	124939129
Peak_1742	125049281
Peak_44691	125049281
Peak_62050	125049281
Peak_56399	125183076
Peak_165232	125186118
Peak_32608	125186118
Peak_67489	125684918
Peak_39361	125685983
Peak_100215	125983247
Peak_59212	125983247
Peak_59370	126483544
Peak_62606	126791189
Peak_32653	126936443
Peak_37031	127083382
Peak_25225	127145862
Peak_99624	127145862
Peak_195711	127146558
Peak_198352	127146558
Peak_24730	127165951
Peak_71358	127809328
Peak_79923	130127643
Peak_101129	130128232
Peak_112774	130128232
Peak_38946	130748103
Peak_42218	130775983
Peak_72161	130775983
Peak_60895	130776697
Peak_208090	130920494
Peak_70574	130920494
Peak_23141	131268183
Peak_110450	131402062
Peak_21026	131402062
Peak_57268	131621976
Peak_169643	132153781
Peak_36063	132153781
Peak_80343	132153781
Peak_229220	132189236
Peak_7221	132189236
Peak_12394	132343539
Peak_45530	132356743
Peak_23695	132414976
Peak_8290	132593765
Peak_252575	132598711
Peak_41123	132600473
Peak_46557	132622568
Peak_29250	132768450
Peak_65589	19601895
Peak_104165	20118249
Peak_226169	20118249
Peak_23149	20118249
Peak_50636	20118249
Peak_5260	20118249
Peak_18571	20127576
Peak_29548	20127576
Peak_207098	20128505
Peak_94371	20128505
Peak_13073	20943264
Peak_36651	21069561
Peak_61827	21075474
Peak_64459	21075474
Peak_11119	21297580
Peak_128665	21297580
Peak_263989	21297580
Peak_55394	21297580
Peak_66999	21476920
Peak_170843	21479000
Peak_56212	21479000
Peak_78670	21479000
Peak_110300	21669373
Peak_224055	21669373
Peak_174187	21670167
Peak_20715	21670167
Peak_233130	21670167
Peak_93869	21670167
Peak_68314	21902314
Peak_75772	21902314
Peak_25439	21986470
Peak_75813	22218711
Peak_62635	22848552
Peak_81865	22848920
Peak_12106	22915328
Peak_69670	22915328
Peak_100089	22925923
Peak_58563	22925923
Peak_6071	22925923
Peak_20177	23466268
Peak_22884	23466268
Peak_37466	23558685
Peak_126722	24541669
Peak_252214	24624711
Peak_39721	24624711
Peak_25000	24671431
Peak_32893	24671431
Peak_111862	26051651
Peak_39836	26051651
Peak_231342	26420160
Peak_40495	26420160
Peak_113251	26423651
Peak_132558	26423651
Peak_8790	26423651
Peak_25176	26433821
Peak_17104	26442455
Peak_111918	26476132
Peak_113569	26476132
Peak_130602	26476132
Peak_16018	26486578
Peak_49639	26496691
Peak_48991	26853238
Peak_27253	26967201
Peak_91522	26967201
Peak_8414	26983010
Peak_93742	26991965
Peak_61523	26992884
Peak_47081	27006473
Peak_57211	27006473
Peak_63747	27006473
Peak_12220	27022546
Peak_23987	27022546
Peak_24607	27040132
Peak_22975	27043111
Peak_233322	27352706
Peak_53440	27352706
Peak_79231	27352706
Peak_145584	27362020
Peak_15093	27362020
Peak_24240	27374716
Peak_128352	27403067
Peak_59492	27403067
Peak_86744	27403067
Peak_265122	27450924
Peak_43142	27450924
Peak_59813	27462169
Peak_48992	27488342
Peak_40834	27792363
Peak_231676	27829887
Peak_67157	27829887
Peak_29086	27953694
Peak_81866	27960964
Peak_156174	28640932
Peak_39524	28753609
Peak_102968	28754802
Peak_113570	28754802
Peak_114214	28754802
Peak_203922	28754802
Peak_201532	29507993
Peak_23843	29507993
Peak_10308	29743178
Peak_142971	29923514
Peak_203860	29923514
Peak_21737	29923514
Peak_41885	29923514
Peak_115651	29925569
Peak_35484	30113028
Peak_47657	30113028
Peak_103616	30113646
Peak_116040	30114694
Peak_19313	30114694
Peak_22182	30119433
Peak_10887	30125549
Peak_14222	30132576
Peak_87407	30132576
Peak_146366	30142465
Peak_30157	30142465
Peak_78842	30142465
Peak_18288	30331282
Peak_41921	30332386
Peak_15938	30340436
Peak_15475	30342236
Peak_34227	30388791
Peak_86342	30388791
Peak_15460	30395190
Peak_17154	30395190
Peak_49312	30408098
Peak_6252	30408098
Peak_67025	30408098
Peak_9928	30408098
Peak_59626	30421065
Peak_7885	30421065
Peak_9550	30421065
Peak_13234	30445558
Peak_9220	30673757
Peak_103255	30681902
Peak_30764	30690246
Peak_32691	30690246
Peak_28435	30792554
Peak_17537	30802955
Peak_43567	30802955
Peak_58089	30862872
Peak_16181	30865365
Peak_21776	30870005
Peak_31579	30870005
Peak_59034	30880794
Peak_78250	30880794
Peak_64295	30977782
Peak_86539	31045842
Peak_111768	31046591
Peak_49360	31046591
Peak_8068	31846329
Peak_93223	31846329
Peak_68931	32824614
Peak_51269	32880942
Peak_52689	32880942
Peak_55662	32902041
Peak_79113	32902041
Peak_47696	32984852
Peak_53441	32984852
Peak_76830	33004468
Peak_68428	33015910
Peak_68050	33090771
Peak_33520	33392769
Peak_145644	33401294
Peak_72622	33410644
Peak_27413	33453206
Peak_42386	33509655
Peak_75182	33509655
Peak_2894	33542201
Peak_3552	33542201
Peak_70761	33542201
Peak_127805	33610475
Peak_207840	33610475
Peak_45104	33610475
Peak_78640	33615452
Peak_30217	33642381
Peak_40909	33642381
Peak_73527	33642381
Peak_64169	33644533
Peak_52886	33676736
Peak_28943	33723871
Peak_41111	33797549
Peak_39211	33999747
Peak_58927	34156883
Peak_9111	34156883
Peak_38674	34162068
Peak_81869	34201690
Peak_54338	34207427
Peak_44134	34294513
Peak_88067	34294513
Peak_76832	34435450
Peak_66201	34458637
Peak_74055	34458637
Peak_74788	34458637
Peak_79172	34750313
Peak_20123	34762371
Peak_127942	35716148
Peak_196925	35716148
Peak_168933	35722430
Peak_74510	35722430
Peak_86951	35722430
Peak_42984	35732631
Peak_126473	35733907
Peak_21666	36412568
Peak_50225	37127672
Peak_115206	37176078
Peak_84106	37476906
Peak_116399	37493186
Peak_54678	37925960
Peak_115883	39874858
Peak_94770	39874858
Peak_81871	39900058
Peak_49373	40060311
Peak_246348	40149432
Peak_268683	40149432
Peak_9218	40149432
Peak_60236	40189849
Peak_28727	40190589
Peak_68521	40190589
Peak_224558	40193314
Peak_47122	40193314
Peak_36655	40221252
Peak_116523	40236016
Peak_14260	40236016
Peak_40413	40236016
Peak_198249	40272000
Peak_35347	40272000
Peak_75381	40272000
Peak_233139	40352128
Peak_55418	40352128
Peak_86663	40375802
Peak_170712	40377313
Peak_225231	40377313
Peak_53702	40377888
Peak_143628	40402043
Peak_21168	40402043
Peak_29622	40406759
Peak_24237	40430241
Peak_31618	40430241
Peak_57182	40439056
Peak_165392	40439786
Peak_253819	40439786
Peak_25871	40441362
Peak_130964	40479362
Peak_66408	40540492
Peak_12538	40921263
Peak_18912	40921263
Peak_134903	41428136
Peak_24829	41547199
Peak_52557	41547199
Peak_88073	42883848
Peak_86940	43128584
Peak_126906	44141671
Peak_225930	44141671
Peak_28843	44141671
Peak_525	44141671
Peak_263387	44174780
Peak_48609	44174780
Peak_41748	44218750
Peak_29941	44221714
Peak_18209	44224093
Peak_30150	44224093
Peak_48367	44224093
Peak_23960	44231870
Peak_20460	44237071
Peak_46355	44249418
Peak_20964	44270976
Peak_44451	44271844
Peak_87484	44271844
Peak_14436	44274446
Peak_173841	44293861
Peak_42627	44293861
Peak_114345	44300851
Peak_29947	44300851
Peak_34087	44303697
Peak_45422	44303697
Peak_24437	44306399
Peak_46667	44306399
Peak_67476	44311065
Peak_111920	44317667
Peak_170053	44317667
Peak_40059	44326368
Peak_21264	44331942
Peak_42096	44331942
Peak_74980	44331942
Peak_44135	44347858
Peak_59816	44347858
Peak_60835	44822391
Peak_28350	44903507
Peak_23334	44905066
Peak_37214	44906710
Peak_34546	44917600
Peak_4531	44917600
Peak_8734	44917600
Peak_43055	44922267
Peak_26498	45047399
Peak_49833	45055217
Peak_55849	45055217
Peak_33793	45056289
Peak_8767	45305025
Peak_125168	45311114
Peak_36311	45311114
Peak_99948	45311114
Peak_115634	45370901
Peak_29201	45370901
Peak_35819	47673025
Peak_52173	48121660
Peak_123965	48125692
Peak_225770	48125692
Peak_56222	48125692
Peak_21010	48126975
Peak_227951	48126975
Peak_37058	48126975
Peak_118204	48144513
Peak_76842	48144513
Peak_65594	48222448
Peak_81875	48222774
Peak_73431	48542873
Peak_83519	48571510
Peak_66327	48585492
Peak_48723	48586610
Peak_21030	48749734
Peak_129282	48750644
Peak_27343	48750644
Peak_18330	48908731
Peak_25368	48908731
Peak_102339	49301022
Peak_44762	49301022
Peak_8440	49308047
Peak_50912	49858604
Peak_165455	49859196
Peak_222324	49859196
Peak_59819	49859196
Peak_48549	50990993
Peak_148296	50991634
Peak_149066	50991634
Peak_36227	51154234
Peak_27451	51286267
Peak_41287	51539961
Peak_150011	51542576
Peak_59427	51542576
Peak_75435	51542576
Peak_146367	51814847
Peak_37978	51814847
Peak_22656	51826502
Peak_81877	51845172
Peak_14486	52194086
Peak_149570	52194086
Peak_15373	52195404
Peak_22579	52599527
Peak_45195	52599527
Peak_47896	52599527
Peak_11771	52617088
Peak_91321	52617088
Peak_14991	53445671
Peak_50714	53445671
Peak_47217	53953275
Peak_40563	57629875
Peak_56558	59345442
Peak_50353	59356529
Peak_134985	59373281
Peak_51702	59409284
Peak_203166	59483545
Peak_56929	59483545
Peak_148169	59531475
Peak_229023	59531475
Peak_54409	59531475
Peak_41539	60790651
Peak_124867	61162232
Peak_167627	61162232
Peak_230145	61162232
Peak_80963	61162232
Peak_95715	61179309
Peak_156361	65932663
Peak_69564	71867203
Peak_18223	72463539
Peak_66736	73306732
Peak_86696	73307526
Peak_144599	74134856
Peak_29691	74134856
Peak_33550	74134856
Peak_53131	74134856
Peak_56417	74134856
Peak_105510	74246479
Peak_13825	74290401
Peak_144126	74301526
Peak_166878	74575540
Peak_56817	74575540
Peak_127544	75226825
Peak_195713	75226825
Peak_114964	76160774
Peak_247801	76160774
Peak_58391	76161204
Peak_86818	76161554
Peak_26957	76383774
Peak_43436	76383774
Peak_146496	76641936
Peak_43953	76641936
Peak_27708	76711490
Peak_115312	76764353
Peak_59098	76764353
Peak_80393	76813024
Peak_26388	76879335
Peak_88096	76965938
Peak_42741	76980138
Peak_66230	77042558
Peak_20949	77329119
Peak_68570	77329119
Peak_67545	77478211
Peak_93582	78102140
Peak_35036	79750002
Peak_45464	79936345
Peak_49753	79936345
Peak_34994	80048799
Peak_47850	80132726
Peak_103142	80141218
Peak_25537	80141218
Peak_33019	80342873
Peak_43694	80436428
Peak_51506	80436428
Peak_13245	80469532
Peak_87272	80469532
Peak_66409	80630683
Peak_146879	81791570
Peak_227027	81791570
Peak_63964	81791570
Peak_42889	83009998
Peak_4754	83065032
Peak_83849	84607777
Peak_20611	87671005
Peak_48165	87671005
Peak_70430	87671005
Peak_13554	89279357
Peak_105539	89375800
Peak_57393	89375800
Peak_57862	90201257
Peak_11985	91347254
Peak_14948	91347254
Peak_15567	91347254
Peak_33564	91347254
Peak_39739	91347254
Peak_46262	91347254
Peak_17119	94548789
Peak_24775	94548789
Peak_41120	94548789
Peak_78890	94548789
Peak_8939	94548789
Peak_52889	94641722
Peak_207002	94712814
Peak_67974	94712814
Peak_66678	94858966
Peak_90068	94858966
Peak_35588	95327225
Peak_25308	95338782
Peak_24313	95387666
Peak_43336	95387666
Peak_147064	95403977
Peak_170254	95403977
Peak_36463	95403977
Peak_10783	97109836
Peak_264233	97109836
Peak_102923	97113622
Peak_252200	97115210
Peak_37974	97115210
Peak_99907	97115210
Peak_12846	97116723
Peak_100780	97125103
Peak_103221	97125103
Peak_126701	97125103
Peak_70404	97125103
Peak_26174	97141562
Peak_61	97432885
Peak_146679	97855507
Peak_146680	97855507
Peak_39443	97855507
Peak_7901	99498459
Peak_168857	99980247
Peak_71424	99980247
Peak_118351	99989495
Peak_55848	100815571
Peak_52408	100818767
Peak_229880	102592049
Peak_56310	102592049
Peak_18171	102596183
Peak_32189	103883127
Peak_31715	104571534
Peak_118112	104591961
Peak_65583	104737782
Peak_105371	105443006
Peak_71789	106156528
Peak_100714	106344278
Peak_49985	106349115
Peak_52156	106372379
Peak_75899	106372379
Peak_58876	106415513
Peak_60547	106468361
Peak_45781	106472051
Peak_55824	106476305
Peak_16370	106484508
Peak_18515	106484508
Peak_50232	106484508
Peak_145489	106535130
Peak_34739	106535130
Peak_5504	106535130
Peak_62080	106535130
Peak_52190	106536465
Peak_55979	106620016
Peak_19099	106917623
Peak_32517	106917623
Peak_118121	109243397
Peak_211775	109243397
Peak_52883	109257076
Peak_38312	109412289
Peak_84960	109412289
Peak_68484	109743753
Peak_62040	109744510
Peak_41682	109844268
Peak_46834	109844268
Peak_56108	109844268
Peak_10239	109869563
Peak_54200	109869563
Peak_22948	110024087
Peak_72614	110047600
Peak_3460	110094350
Peak_48619	110094350
Peak_62287	110094350
Peak_17346	110106614
Peak_229921	110106614
Peak_17141	110108922
Peak_17295	110109906
Peak_153236	110125879
Peak_25830	110125879
Peak_27888	110125879
Peak_27085	110137738
Peak_27937	110137738
Peak_44364	110137738
Peak_29611	110520778
Peak_64185	110640664
Peak_58179	110799431
Peak_61603	110799431
Peak_69898	110799431
Peak_10092	110869974
Peak_92765	110869974
Peak_22370	110874535
Peak_88046	110924625
Peak_25097	110955194
Peak_102941	111006007
Peak_75253	111006007
Peak_100977	111006541
Peak_19194	111006541
Peak_91944	112066555
Peak_95652	112072702
Peak_51721	112172693
Peak_5475	112606286
Peak_70118	112606286
Peak_156113	112652312
Peak_171702	113152927
Peak_23358	113152927
Peak_45907	113152927
Peak_54035	113152927
Peak_69820	113152927
Peak_21794	113154342
Peak_70007	113154342
Peak_48310	113364958
Peak_123362	113393460
Peak_17408	113393460
Peak_177034	113393460
Peak_61050	113454019
Peak_59664	113562483
Peak_10673	113646963
Peak_177467	113646963
Peak_195577	113646963
Peak_45033	113817571
Peak_266096	113881658
Peak_91585	113881658
Peak_59450	113882261
Peak_105386	113903336
Peak_134836	113903336
Peak_50910	113903336
Peak_36965	113928681
Peak_15077	113951176
Peak_19256	113970777
Peak_34577	114166364
Peak_80743	114166364
Peak_38164	114226731
Peak_44818	20610058
Peak_14147	20613089
Peak_199469	20613089
Peak_23176	20613089
Peak_129076	20625170
Peak_66787	20625170
Peak_36943	20632539
Peak_87491	20632539
Peak_4633	20682358
Peak_8672	20682358
Peak_21150	20683200
Peak_79599	20800011
Peak_212285	20811958
Peak_13473	20970965
Peak_143741	20970965
Peak_37696	20970965
Peak_9720	20970965
Peak_45379	21014611
Peak_105572	21191982
Peak_65601	21191982
Peak_28869	21557177
Peak_41112	21557177
Peak_83455	21557177
Peak_42743	21902698
Peak_68950	21902698
Peak_59559	22011259
Peak_35249	22097164
Peak_22512	22339134
Peak_38277	22427742
Peak_54583	22427742
Peak_42409	22432705
Peak_49619	22514143
Peak_81139	22515448
Peak_20922	22536979
Peak_19153	22556706
Peak_194336	22556706
Peak_30652	22556706
Peak_39742	22849335
Peak_71250	22849335
Peak_8245	22850976
Peak_231043	22852947
Peak_54135	22852947
Peak_38496	22853462
Peak_48883	22983359
Peak_125372	23104848
Peak_84714	23104848
Peak_24857	23120824
Peak_43879	23438133
Peak_35776	23512974
Peak_125088	23514609
Peak_118383	23695271
Peak_90114	23695271
Peak_35508	23830109
Peak_55582	23929853
Peak_36122	23930718
Peak_15276	24006471
Peak_47044	24006471
Peak_71819	24006471
Peak_40164	24014008
Peak_143931	24035939
Peak_24533	24035939
Peak_26550	24035939
Peak_8315	24035939
Peak_62647	24789342
Peak_32227	25110973
Peak_33912	25953472
Peak_45626	25953472
Peak_116197	26204741
Peak_43116	26204741
Peak_70423	26204741
Peak_125909	26415525
Peak_27928	26415525
Peak_76865	26765802
Peak_105584	26856941
Peak_156599	26856941
Peak_29681	26872563
Peak_79268	29558331
Peak_42602	30194813
Peak_52694	30223326
Peak_74747	30225254
Peak_103915	30227463
Peak_76867	31229634
Peak_76868	31229634
Peak_84049	31263447
Peak_90401	31263447
Peak_73669	31927457
Peak_62648	31950850
Peak_48490	31990890
Peak_20635	31991939
Peak_26117	32201182
Peak_102959	32201607
Peak_27211	32201607
Peak_26012	32203171
Peak_7624	32203171
Peak_194165	32224842
Peak_31499	32224842
Peak_36317	32251935
Peak_90334	32251935
Peak_21209	32254823
Peak_150767	32897021
Peak_50175	32897021
Peak_61992	32897021
Peak_47659	32932900
Peak_61696	32934252
Peak_64276	32934252
Peak_88135	33897879
Peak_36944	33915190
Peak_36893	34496729
Peak_9504	34496729
Peak_65605	34722818
Peak_7607	35336387
Peak_7856	35336387
Peak_16987	35341553
Peak_4880	35341553
Peak_40859	35365434
Peak_53126	35374312
Peak_10118	35384437
Peak_112470	35384437
Peak_48363	35385325
Peak_4869	35385325
Peak_52637	35412654
Peak_234322	35413092
Peak_33184	35413092
Peak_129388	36647502
Peak_40166	42193054
Peak_88140	42193054
Peak_41648	44911968
Peak_86319	44911968
Peak_53805	45587073
Peak_81931	45610348
Peak_135262	45651597
Peak_21883	45810146
Peak_59064	45810146
Peak_225627	45891541
Peak_65606	45891541
Peak_72644	45891541
Peak_73670	45891541
Peak_28515	45902261
Peak_156683	46091092
Peak_212438	46091092
Peak_226819	47675516
Peak_52891	48275307
Peak_40845	49853875
Peak_18547	49861703
Peak_41924	49861703
Peak_65264	49862566
Peak_710	49862566
Peak_38187	49867864
Peak_5944	49867864
Peak_150615	49942163
Peak_34741	49942163
Peak_100325	49946392
Peak_67438	49972437
Peak_43203	49972951
Peak_64828	49975299
Peak_132563	50000433
Peak_46534	50000433
Peak_56987	50003247
Peak_195714	50018155
Peak_56935	50018155
Peak_103525	50018736
Peak_149687	50023662
