ENSG00000188610.12	121185539	487078
ENSG00000188610.12	121185539	510500
ENSG00000188610.12	121185539	510500
ENSG00000188610.12	121185539	510500
ENSG00000188610.12	121185539	510500
ENSG00000188610.12	121185539	536768
ENSG00000188610.12	121185539	536768
ENSG00000188610.12	121185539	537791
ENSG00000188610.12	121185539	537791
ENSG00000188610.12	121185539	555800
ENSG00000188610.12	121185539	555800
ENSG00000188610.12	121185539	624846
ENSG00000188610.12	121185539	778975
ENSG00000188610.12	121185539	899798
ENSG00000188610.12	121185539	910479
ENSG00000188610.12	121185539	913802
ENSG00000188610.12	121185539	916162
ENSG00000188610.12	121185539	916162
ENSG00000188610.12	121185539	973566
ENSG00000188610.12	121185539	973566
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
ENSG00000279928.1	182392	6651
ENSG00000278566.1	451678	1861
ENSG00000278566.1	451678	7745
ENSG00000278566.1	451678	8232
ENSG00000273547.1	686654	64506
ENSG00000248333.8	1659012	6148
ENSG00000248333.8	1659012	979
ENSG00000248333.8	1659012	979
ENSG00000248333.8	1659012	979
ENSG00000248333.8	1659012	2536
ENSG00000248333.8	1659012	2536
ENSG00000178821.12	1919273	5236
ENSG00000178821.12	1919273	12971
ENSG00000178821.12	1919273	17183
ENSG00000178821.12	1919273	20466
ENSG00000178821.12	1919273	20466
ENSG00000215912.11	2789755	5832
ENSG00000142611.16	3069167	14111
ENSG00000142611.16	3069167	14111
ENSG00000142611.16	3069167	14111
ENSG00000130762.14	3454425	154632
ENSG00000130762.14	3454425	153881
ENSG00000130762.14	3454425	139258
ENSG00000130762.14	3454425	139258
ENSG00000130762.14	3454425	88410
ENSG00000198912.10	3900293	130709
ENSG00000198912.10	3900293	130709
ENSG00000198912.10	3900293	130709
ENSG00000198912.10	3900293	264320
ENSG00000198912.10	3900293	264320
ENSG00000198912.10	3900293	369011
ENSG00000198912.10	3900293	371633
ENSG00000198912.10	3900293	371633
ENSG00000196581.10	4654731	237536
ENSG00000196581.10	4654731	237536
ENSG00000196581.10	4654731	236705
ENSG00000196581.10	4654731	202851
ENSG00000196581.10	4654731	202851
ENSG00000196581.10	4654731	202851
ENSG00000196581.10	4654731	211391
ENSG00000196581.10	4654731	305262
ENSG00000196581.10	4654731	343229
ENSG00000196581.10	4654731	392369
ENSG00000196581.10	4654731	404592
ENSG00000196581.10	4654731	422130
ENSG00000196581.10	4654731	654828
ENSG00000069424.14	5991465	613424
ENSG00000116254.17	6180123	12937
ENSG00000116254.17	6180123	12937
ENSG00000116254.17	6180123	12253
ENSG00000116254.17	6180123	2059
ENSG00000116254.17	6180123	3275
ENSG00000116254.17	6180123	3275
ENSG00000158286.12	6205474	9763
ENSG00000158292.6	6260975	17418
ENSG00000158292.6	6260975	17418
ENSG00000158292.6	6260975	19167
ENSG00000097021.19	6394391	2101
ENSG00000097021.19	6394391	2101
ENSG00000069812.11	6424670	1097
ENSG00000187017.14	6424787	5612
ENSG00000171680.20	6520061	12582
ENSG00000116273.5	6613684	5276
ENSG00000116273.5	6613684	711
ENSG00000116273.5	6613684	280
ENSG00000116273.5	6613684	280
ENSG00000116273.5	6613684	280
ENSG00000162413.16	6614607	3164
ENSG00000007923.15	6701924	33770
ENSG00000171735.18	6785323	14185
ENSG00000171735.18	6785323	176541
ENSG00000171735.18	6785323	176541
ENSG00000171735.18	6785323	293926
ENSG00000116288.12	7954290	6416
ENSG00000116288.12	7954290	6416
ENSG00000116288.12	7954290	16144
ENSG00000116288.12	7954290	16144
ENSG00000116288.12	7954290	16144
ENSG00000116285.12	8026308	31232
ENSG00000116285.12	8026308	31232
ENSG00000116285.12	8026308	7
ENSG00000116285.12	8026308	7
ENSG00000116285.12	8026308	7
ENSG00000162426.14	8317825	74929
ENSG00000162426.14	8317825	74929
ENSG00000142599.17	8817643	153267
ENSG00000142599.17	8817643	153267
ENSG00000142599.17	8817643	151856
ENSG00000142599.17	8817643	149167
ENSG00000074800.13	8879249	11389
ENSG00000074800.13	8879249	11389
ENSG00000142583.17	9088478	24277
ENSG00000142583.17	9088478	24277
ENSG00000142583.17	9088478	24277
ENSG00000142583.17	9088478	24277
ENSG00000142583.17	9088478	24277
ENSG00000142583.17	9088478	24277
ENSG00000180758.11	9129170	11001
ENSG00000180758.11	9129170	11001
ENSG00000171621.13	9292879	9486
ENSG00000171621.13	9292879	9486
ENSG00000171621.13	9292879	9486
ENSG00000171621.13	9292879	9486
ENSG00000171612.6	9539481	91932
ENSG00000171612.6	9539481	91932
ENSG00000171612.6	9539481	89754
ENSG00000171608.15	9651731	4107
ENSG00000171608.15	9651731	4107
ENSG00000171608.15	9651731	4107
ENSG00000171608.15	9651731	4107
ENSG00000130939.18	10032831	34611
ENSG00000054523.17	10210804	57576
ENSG00000054523.17	10210804	57576
ENSG00000054523.17	10210804	57576
ENSG00000054523.17	10210804	57576
ENSG00000142657.20	10398591	34819
ENSG00000142657.20	10398591	34819
ENSG00000142657.20	10398591	34819
ENSG00000142657.20	10398591	34819
ENSG00000142657.20	10398591	33638
ENSG00000130940.14	10796650	46889
ENSG00000130940.14	10796650	46889
ENSG00000130940.14	10796650	46889
ENSG00000204624.7	11479165	64390
ENSG00000204624.7	11479165	64390
ENSG00000204624.7	11479165	67774
ENSG00000204624.7	11479165	77010
ENSG00000132879.13	11654374	74280
ENSG00000132879.13	11654374	74280
ENSG00000116691.10	12019465	13371
ENSG00000116691.10	12019465	13371
ENSG00000116691.10	12019465	13371
ENSG00000120949.14	12063376	17219
ENSG00000120949.14	12063376	17219
ENSG00000048707.13	12230066	90184
ENSG00000048707.13	12230066	90184
ENSG00000162496.8	12617731	55220
ENSG00000162496.8	12617731	53667
ENSG00000188984.11	12716114	19529
ENSG00000188984.11	12716114	19529
ENSG00000188984.11	12716114	19529
ENSG00000188984.11	12716114	11494
ENSG00000280267.3	13158092	11575
ENSG00000204505.4	13172454	672
ENSG00000204505.4	13172454	1125
ENSG00000204505.4	13172454	6421
ENSG00000204505.4	13172454	6421
ENSG00000204479.4	13389631	612
ENSG00000204478.9	13410449	17843
ENSG00000204478.9	13410449	17843
ENSG00000204478.9	13410449	26067
ENSG00000204478.9	13410449	26067
ENSG00000189337.15	14598703	341153
ENSG00000189337.15	14598703	341153
ENSG00000189337.15	14598703	338665
ENSG00000189337.15	14598703	338097
ENSG00000189337.15	14598703	111955
ENSG00000189337.15	14598703	111955
ENSG00000171729.13	15152531	239289
ENSG00000171729.13	15152531	153726
ENSG00000171729.13	15152531	153726
ENSG00000171729.13	15152531	150396
ENSG00000116771.5	15585110	14316
ENSG00000142627.12	16156087	10618
ENSG00000037637.10	16352454	51628
ENSG00000179002.5	18859682	61444
ENSG00000179002.5	18859682	61444
ENSG00000179002.5	18859682	61444
ENSG00000179002.5	18859682	22872
ENSG00000179002.5	18859682	22872
ENSG00000169991.10	18956686	41311
ENSG00000169991.10	18956686	41311
ENSG00000169991.10	18956686	41311
ENSG00000169991.10	18956686	61713
ENSG00000040487.12	19312325	77865
ENSG00000040487.12	19312325	77865
ENSG00000162542.13	19799945	59219
ENSG00000162542.13	19799945	59219
ENSG00000162542.13	19799945	58789
ENSG00000178828.6	19815278	31996
ENSG00000178828.6	19815278	31996
ENSG00000169914.5	19882512	377
ENSG00000169914.5	19882512	1637
ENSG00000169914.5	19882512	3072
ENSG00000188257.10	19980416	12883
ENSG00000162543.5	20186084	25993
ENSG00000162543.5	20186084	26494
ENSG00000158816.15	20290918	18092
ENSG00000158816.15	20290918	61009
ENSG00000158816.15	20290918	61009
ENSG00000158816.15	20290918	77196
ENSG00000158816.15	20290918	77196
ENSG00000158816.15	20290918	77811
ENSG00000090686.15	21783606	3189
ENSG00000090686.15	21783606	3189
ENSG00000184677.16	22451850	8544
ENSG00000133216.16	22710838	49250
ENSG00000133216.16	22710838	49250
ENSG00000227868.5	23015850	7208
ENSG00000227868.5	23015850	7208
ENSG00000188529.14	23980927	64779
ENSG00000188529.14	23980927	64779
ENSG00000001461.16	24415793	37339
ENSG00000117602.11	24502350	2932
ENSG00000117602.11	24502350	2932
ENSG00000117602.11	24502350	2932
ENSG00000184454.6	24556110	5555
ENSG00000184454.6	24556110	5555
ENSG00000184454.6	24556110	5555
ENSG00000184454.6	24556110	5555
ENSG00000184454.6	24556110	5555
ENSG00000184454.6	24556110	5555
ENSG00000187010.18	25272392	3814
ENSG00000187010.18	25272392	10704
ENSG00000183726.10	25337916	4122
ENSG00000188672.16	25430192	45036
ENSG00000188672.16	25430192	45036
ENSG00000188672.16	25430192	45036
ENSG00000188672.16	25430192	45036
ENSG00000188672.16	25430192	45036
ENSG00000188672.16	25430192	42684
ENSG00000117640.17	25818639	5855
ENSG00000117640.17	25818639	5855
ENSG00000117640.17	25818639	10699
ENSG00000175087.9	26111164	2774
ENSG00000175087.9	26111164	2774
ENSG00000158062.20	26318363	19
ENSG00000158062.20	26318363	1159
ENSG00000175793.11	26863137	7572
ENSG00000175793.11	26863137	7572
ENSG00000142751.14	26890297	11790
ENSG00000142751.14	26890297	11790
ENSG00000142751.14	26890297	5495
ENSG00000142751.14	26890297	5495
ENSG00000142751.14	26890297	5495
ENSG00000090020.10	27166981	21179
ENSG00000090020.10	27166981	12918
ENSG00000090020.10	27166981	26821
ENSG00000090020.10	27166981	27715
ENSG00000090020.10	27166981	31112
ENSG00000186501.14	27322144	9288
ENSG00000158195.10	27490158	21245
ENSG00000117751.17	27830777	12544
ENSG00000117748.9	27914746	7922
ENSG00000117748.9	27914746	7922
ENSG00000253304.1	29123935	24553
ENSG00000253304.1	29123935	24553
ENSG00000060656.19	29236515	560365
ENSG00000162510.5	30723587	522226
ENSG00000162510.5	30723587	522226
ENSG00000162510.5	30723587	266067
ENSG00000162510.5	30723587	266067
ENSG00000162511.7	30757820	37307
ENSG00000162511.7	30757820	37307
ENSG00000162511.7	30757820	37307
ENSG00000162511.7	30757820	37307
ENSG00000162511.7	30757820	38276
ENSG00000162511.7	30757820	38276
ENSG00000162511.7	30757820	49496
ENSG00000162511.7	30757820	64568
ENSG00000162511.7	30757820	64568
ENSG00000162511.7	30757820	64568
ENSG00000162512.15	30908761	31
ENSG00000162512.15	30908761	31
ENSG00000134644.15	31065991	12403
ENSG00000060688.12	31296782	16605
ENSG00000121769.7	31376850	6818
ENSG00000121769.7	31376850	6818
ENSG00000121764.11	31617685	12472
ENSG00000121764.11	31617685	12472
ENSG00000162521.18	32651141	8813
ENSG00000162522.10	32741884	14366
ENSG00000185668.6	38046794	91964
ENSG00000185668.6	38046794	91964
ENSG00000116954.7	38859823	303091
ENSG00000116954.7	38859823	303091
ENSG00000127603.23	39081315	63264
ENSG00000127603.23	39081315	63841
ENSG00000127603.23	39081315	63841
ENSG00000131238.16	40097703	9890
ENSG00000171790.15	41023237	84873
ENSG00000010803.16	41242154	101024
ENSG00000127124.13	42035925	11705
ENSG00000164007.10	42740254	4212
ENSG00000164007.10	42740254	4197
ENSG00000117385.15	42767084	7181
ENSG00000117394.19	42959173	25757
ENSG00000117394.19	42959173	25757
ENSG00000117394.19	42959173	25757
ENSG00000117400.14	43337806	806
ENSG00000070759.16	45491166	7592
ENSG00000159596.6	45687213	15901
ENSG00000197429.10	45750650	23213
ENSG00000117461.14	46133036	61036
ENSG00000117461.14	46133036	7843
ENSG00000117472.9	46175072	15037
ENSG00000117472.9	46175072	15037
ENSG00000117480.15	46394264	11224
ENSG00000117480.15	46394264	11224
ENSG00000117480.15	46394264	11224
ENSG00000117480.15	46394264	11224
ENSG00000117480.15	46394264	5079
ENSG00000117480.15	46394264	8114
ENSG00000197587.10	46506995	33360
ENSG00000197587.10	46506995	33360
ENSG00000197587.10	46506995	33360
ENSG00000282881.1	46533614	8932
ENSG00000162456.9	46551527	4593
ENSG00000162456.9	46551527	11399
ENSG00000142961.14	46616891	226
ENSG00000186118.8	46668854	7684
ENSG00000187048.12	46941484	84093
ENSG00000187048.12	46941484	50083
ENSG00000186377.7	47023567	9122
ENSG00000186377.7	47023567	9519
ENSG00000123473.15	47314147	40850
ENSG00000123473.15	47314147	40850
ENSG00000123473.15	47314147	37511
ENSG00000123473.15	47314147	37511
ENSG00000186790.5	47416071	38661
ENSG00000186790.5	47416071	5419
ENSG00000186564.5	47436016	115048
ENSG00000186564.5	47436016	115048
ENSG00000186564.5	47436016	121437
ENSG00000186564.5	47436016	121437
ENSG00000186564.5	47436016	150815
ENSG00000186564.5	47436016	150815
ENSG00000186564.5	47436016	166342
ENSG00000186564.5	47436016	215475
ENSG00000186564.5	47436016	215475
ENSG00000269113.3	47996895	158533
ENSG00000269113.3	47996895	47445
ENSG00000117834.12	48222684	25154
ENSG00000117834.12	48222684	25154
ENSG00000117834.12	48222684	25154
ENSG00000117834.12	48222684	10524
ENSG00000117834.12	48222684	10524
ENSG00000117834.12	48222684	73806
ENSG00000132122.11	48472208	58160
ENSG00000162373.12	48776969	18902
ENSG00000162373.12	48776969	18902
ENSG00000162373.12	48776969	76144
ENSG00000162373.12	48776969	283299
ENSG00000162373.12	48776969	283299
ENSG00000162373.12	48776969	283299
ENSG00000162373.12	48776969	283299
ENSG00000162373.12	48776969	311158
ENSG00000162373.12	48776969	311158
ENSG00000162373.12	48776969	311158
ENSG00000162373.12	48776969	565355
ENSG00000162373.12	48776969	565355
ENSG00000162373.12	48776969	565355
ENSG00000186094.16	50023913	485410
ENSG00000186094.16	50023913	485410
ENSG00000186094.16	50023913	78403
ENSG00000162374.16	50048013	2392
ENSG00000162374.16	50048013	2392
ENSG00000185104.19	50960263	134904
ENSG00000185104.19	50960263	37368
ENSG00000078618.19	51878937	64768
ENSG00000078618.19	51878937	64768
ENSG00000078618.19	51878937	64768
ENSG00000078618.19	51878937	64768
ENSG00000078618.19	51878937	30477
ENSG00000078618.19	51878937	30477
ENSG00000078618.19	51878937	23178
ENSG00000078618.19	51878937	23178
ENSG00000078618.19	51878937	6969
ENSG00000078618.19	51878937	26071
ENSG00000117862.11	52056171	3561
ENSG00000117862.11	52056171	3561
ENSG00000117862.11	52056171	3561
ENSG00000117862.11	52056171	3561
ENSG00000117862.11	52056171	24409
ENSG00000157077.14	52142093	5143
ENSG00000157077.14	52142093	9895
ENSG00000157077.14	52142093	9895
ENSG00000157077.14	52142093	21690
ENSG00000157077.14	52142093	65859
ENSG00000154222.14	52366193	5067
ENSG00000085840.12	52404459	12836
ENSG00000134748.12	52404563	11325
ENSG00000134748.12	52404563	11325
ENSG00000134744.13	52553487	58925
ENSG00000134744.13	52553487	31093
ENSG00000182183.14	52633343	1025
ENSG00000203995.9	52842510	31582
ENSG00000203995.9	52842510	36810
ENSG00000203995.9	52842510	36810
ENSG00000203995.9	52842510	36810
ENSG00000174348.13	53062051	34372
ENSG00000162384.13	53220617	12036
ENSG00000157193.14	53328070	24590
ENSG00000157193.14	53328070	42742
ENSG00000157193.14	53328070	42742
ENSG00000157193.14	53328070	42742
ENSG00000143006.7	53459398	38000
ENSG00000174332.5	53738106	42634
ENSG00000174332.5	53738106	962
ENSG00000174332.5	53738106	8367
ENSG00000174332.5	53738106	8367
ENSG00000174332.5	53738106	16312
ENSG00000174332.5	53738106	16312
ENSG00000174332.5	53738106	37722
ENSG00000256407.1	54200073	16830
ENSG00000256407.1	54200073	29564
ENSG00000157216.15	54413479	61250
ENSG00000157216.15	54413479	60580
ENSG00000157216.15	54413479	60580
ENSG00000157216.15	54413479	60580
ENSG00000157216.15	54413479	54488
ENSG00000157216.15	54413479	54488
ENSG00000157216.15	54413479	44796
ENSG00000157216.15	54413479	7634
ENSG00000157216.15	54413479	14979
ENSG00000157216.15	54413479	14979
ENSG00000157216.15	54413479	14979
ENSG00000157216.15	54413479	18637
ENSG00000157216.15	54413479	26019
ENSG00000162391.11	54623556	32613
ENSG00000162402.13	55215113	431052
ENSG00000162402.13	55215113	444024
ENSG00000162402.13	55215113	444024
ENSG00000162402.13	55215113	632780
ENSG00000162407.8	56645301	598123
ENSG00000162407.8	56645301	493544
ENSG00000187889.12	56819696	15967
ENSG00000187889.12	56819696	16782
ENSG00000021852.12	56966140	24925
ENSG00000021852.12	56966140	24532
ENSG00000021852.12	56966140	42053
ENSG00000021852.12	56966140	42876
ENSG00000021852.12	56966140	493475
ENSG00000021852.12	56966140	637432
ENSG00000021852.12	56966140	637432
ENSG00000173406.15	58546734	694533
ENSG00000173406.15	58546734	694533
ENSG00000173406.15	58546734	694533
ENSG00000173406.15	58546734	681820
ENSG00000173406.15	58546734	681820
ENSG00000173406.15	58546734	681820
ENSG00000173406.15	58546734	677884
ENSG00000173406.15	58546734	677884
ENSG00000173406.15	58546734	677884
ENSG00000173406.15	58546734	658664
ENSG00000173406.15	58546734	658222
ENSG00000173406.15	58546734	658222
ENSG00000173406.15	58546734	657095
ENSG00000173406.15	58546734	653352
ENSG00000173406.15	58546734	650083
ENSG00000173406.15	58546734	650083
ENSG00000173406.15	58546734	647726
ENSG00000173406.15	58546734	647470
ENSG00000173406.15	58546734	611069
ENSG00000173406.15	58546734	611069
ENSG00000184292.6	58577773	1015
ENSG00000184292.6	58577773	1015
ENSG00000184292.6	58577773	15056
ENSG00000172456.17	59296637	255370
ENSG00000172456.17	59296637	255370
ENSG00000172456.17	59296637	211771
ENSG00000172456.17	59296637	211771
ENSG00000172456.17	59296637	182806
ENSG00000172456.17	59296637	182806
ENSG00000132855.4	62597486	4874
ENSG00000132855.4	62597486	4874
ENSG00000132855.4	62597486	4874
ENSG00000132855.4	62597486	4874
ENSG00000132855.4	62597486	4874
ENSG00000132855.4	62597486	34042
ENSG00000132855.4	62597486	34042
ENSG00000132855.4	62597486	34042
ENSG00000132855.4	62597486	35071
ENSG00000185483.11	63774021	47713
ENSG00000185483.11	63774021	47713
ENSG00000177414.13	64203626	22163
ENSG00000177414.13	64203626	22163
ENSG00000162434.11	64966504	20428
ENSG00000162434.11	64966504	20428
ENSG00000116675.15	65248218	29795
ENSG00000116678.18	65420651	90815
ENSG00000116678.18	65420651	116188
ENSG00000116678.18	65420651	182926
ENSG00000184588.17	65792513	51086
ENSG00000184588.17	65792513	51086
ENSG00000184588.17	65792513	51086
ENSG00000184588.17	65792513	51086
ENSG00000184588.17	65792513	51086
ENSG00000184588.17	65792513	243863
ENSG00000184588.17	65792513	243863
ENSG00000172410.4	66801256	23034
ENSG00000198160.14	66924894	64139
ENSG00000198160.14	66924894	64139
ENSG00000116704.7	67054099	53446
ENSG00000116704.7	67054099	53133
ENSG00000116704.7	67054099	34951
ENSG00000116704.7	67054099	14236
ENSG00000116704.7	67054099	14236
ENSG00000116704.7	67054099	14236
ENSG00000116704.7	67054099	14236
ENSG00000116704.7	67054099	14236
ENSG00000116704.7	67054099	14236
ENSG00000142864.14	67430415	26184
ENSG00000142864.14	67430415	38754
ENSG00000142864.14	67430415	38754
ENSG00000142864.14	67430415	38754
ENSG00000142864.14	67430415	38754
ENSG00000142864.14	67430415	52662
ENSG00000116717.11	67685060	92349
ENSG00000116717.11	67685060	17636
ENSG00000116717.11	67685060	6430
ENSG00000116717.11	67685060	3888
ENSG00000116717.11	67685060	31795
ENSG00000116717.11	67685060	31795
ENSG00000116717.11	67685060	35170
ENSG00000172380.5	67833467	60691
ENSG00000172380.5	67833467	60691
ENSG00000172380.5	67833467	36260
ENSG00000172380.5	67833467	36260
ENSG00000172380.5	67833467	30170
ENSG00000172380.5	67833467	25652
ENSG00000172380.5	67833467	6035
ENSG00000172380.5	67833467	5583
ENSG00000172380.5	67833467	5583
ENSG00000172380.5	67833467	77806
ENSG00000172380.5	67833467	106209
ENSG00000162595.4	68051631	108278
ENSG00000116729.13	68233120	7915
ENSG00000116729.13	68233120	12113
ENSG00000116729.13	68233120	12378
ENSG00000116729.13	68233120	12378
ENSG00000116729.13	68233120	103977
ENSG00000116729.13	68233120	107406
ENSG00000116729.13	68233120	107816
ENSG00000116745.6	68449959	91065
ENSG00000116745.6	68449959	84969
ENSG00000116745.6	68449959	84969
ENSG00000116745.6	68449959	44004
ENSG00000116745.6	68449959	29666
ENSG00000116745.6	68449959	29666
ENSG00000116745.6	68449959	29666
ENSG00000116745.6	68449959	1390
ENSG00000116745.6	68449959	1390
ENSG00000116745.6	68449959	1390
ENSG00000024526.16	68497221	1515
ENSG00000024526.16	68497221	41542
ENSG00000024526.16	68497221	41542
ENSG00000024526.16	68497221	509883
ENSG00000033122.18	69568397	237522
ENSG00000033122.18	69568397	152663
ENSG00000066557.5	70205620	203570
ENSG00000066557.5	70205620	203570
ENSG00000066557.5	70205620	203570
ENSG00000050628.20	71047808	53663
ENSG00000162621.6	74512614	24760
ENSG00000117054.13	75724346	18302
ENSG00000117054.13	75724346	1760
ENSG00000117054.13	75724346	659
ENSG00000117054.13	75724346	1425
ENSG00000137955.15	75786196	1527
ENSG00000057468.6	75796881	18366
ENSG00000057468.6	75796881	18366
ENSG00000057468.6	75796881	23953
ENSG00000057468.6	75796881	23953
ENSG00000154007.6	75932431	23583
ENSG00000154007.6	75932431	45489
ENSG00000154007.6	75932431	45489
ENSG00000184005.10	76074718	53920
ENSG00000117069.14	76867440	253016
ENSG00000117069.14	76867440	245873
ENSG00000117069.14	76867440	182110
ENSG00000117069.14	76867440	182110
ENSG00000117069.14	76867440	143314
ENSG00000117069.14	76867440	143314
ENSG00000154027.18	77282050	42476
ENSG00000154027.18	77282050	42476
ENSG00000122420.9	78303883	55700
ENSG00000122420.9	78303883	55700
ENSG00000162618.12	79006718	445292
ENSG00000162618.12	79006718	541200
ENSG00000162618.12	79006718	929048
ENSG00000162618.12	79006718	929048
ENSG00000162618.12	79006718	991822
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
ENSG00000117114.19	81306159	494692
ENSG00000137941.16	83999150	680974
ENSG00000137941.16	83999150	680974
ENSG00000137941.16	83999150	680974
ENSG00000137941.16	83999150	513559
ENSG00000137941.16	83999150	180203
ENSG00000137941.16	83999150	44676
ENSG00000137941.16	83999150	44676
ENSG00000174021.10	84506565	1771
ENSG00000174021.10	84506565	1771
ENSG00000174021.10	84506565	1771
ENSG00000117155.16	84690803	72316
ENSG00000117174.10	85708433	3463
ENSG00000065243.18	88684221	430865
ENSG00000065243.18	88684221	430865
ENSG00000065243.18	88684221	416716
ENSG00000065243.18	88684221	416716
ENSG00000065243.18	88684221	415833
ENSG00000065243.18	88684221	359351
ENSG00000065243.18	88684221	359351
ENSG00000065243.18	88684221	359351
ENSG00000065243.18	88684221	359351
ENSG00000065243.18	88684221	350028
ENSG00000065243.18	88684221	350028
ENSG00000065243.18	88684221	341730
ENSG00000065243.18	88684221	277346
ENSG00000065243.18	88684221	248468
ENSG00000065243.18	88684221	212517
ENSG00000065243.18	88684221	55280
ENSG00000065243.18	88684221	45748
ENSG00000065243.18	88684221	68953
ENSG00000065243.18	88684221	69491
ENSG00000137947.11	88891944	58148
ENSG00000137947.11	88891944	58148
ENSG00000137944.16	88992953	46564
ENSG00000137944.16	88992953	46564
ENSG00000162645.12	89150456	12128
ENSG00000213512.1	89176040	4024
ENSG00000154451.14	89272804	34249
ENSG00000183347.14	89364057	35698
ENSG00000183347.14	89364057	17657
ENSG00000183347.14	89364057	10662
ENSG00000183347.14	89364057	10662
ENSG00000183347.14	89364057	10662
ENSG00000183347.14	89364057	10157
ENSG00000183347.14	89364057	19998
ENSG00000183347.14	89364057	19998
ENSG00000197147.12	89524835	18207
ENSG00000162664.16	89995111	47442
ENSG00000162664.16	89995111	45231
ENSG00000143032.7	90717237	119312
ENSG00000122482.20	91022272	76716
ENSG00000122482.20	91022272	115937
ENSG00000122482.20	91022272	163981
ENSG00000162669.15	91404869	154521
ENSG00000162669.15	91404869	132392
ENSG00000162669.15	91404869	131233
ENSG00000162669.15	91404869	23464
ENSG00000162669.15	91404869	23464
ENSG00000162669.15	91404869	22935
ENSG00000069702.10	91906335	127792
ENSG00000069702.10	91906335	127335
ENSG00000069702.10	91906335	51547
ENSG00000172031.6	92029981	76
ENSG00000172031.6	92029981	543
ENSG00000230667.5	92075441	10358
ENSG00000189195.9	92080304	2083
ENSG00000203910.8	92217939	5106
ENSG00000203910.8	92217939	5106
ENSG00000203910.8	92217939	26141
ENSG00000203910.8	92217939	26141
ENSG00000122484.8	92298964	20546
ENSG00000122484.8	92298964	10454
ENSG00000162676.11	92486876	20494
ENSG00000162676.11	92486876	20494
ENSG00000162676.11	92486876	16965
ENSG00000162676.11	92486876	18527
ENSG00000162676.11	92486876	18527
ENSG00000162676.11	92486876	18527
ENSG00000162676.11	92486876	52370
ENSG00000162676.11	92486876	74722
ENSG00000143033.17	93079234	18482
ENSG00000143033.17	93079234	18482
ENSG00000143033.17	93079234	17806
ENSG00000143033.17	93079234	17806
ENSG00000143033.17	93079234	23965
ENSG00000143033.17	93079234	48057
ENSG00000143033.17	93079234	48439
ENSG00000143033.17	93079234	48439
ENSG00000122483.17	93179918	42133
ENSG00000122483.17	93179918	42133
ENSG00000122483.17	93179918	4079
ENSG00000122483.17	93179918	3769
ENSG00000117500.12	93180728	3196
ENSG00000117500.12	93180728	3196
ENSG00000117500.12	93180728	3196
ENSG00000117500.12	93180728	63149
ENSG00000117500.12	93180728	63149
ENSG00000137942.16	93448130	143207
ENSG00000137936.16	93847150	179451
ENSG00000023909.9	93909456	498
ENSG00000198691.11	94121132	73335
ENSG00000198691.11	94121132	46831
ENSG00000198691.11	94121132	46486
ENSG00000198691.11	94121132	45779
ENSG00000198691.11	94121132	19698
ENSG00000198691.11	94121132	19191
ENSG00000198691.11	94121132	19191
ENSG00000198691.11	94121132	19191
ENSG00000117525.13	94541800	30219
ENSG00000117525.13	94541800	8943
ENSG00000143036.16	94820341	130515
ENSG00000143036.16	94820341	130515
ENSG00000143036.16	94820341	12577
ENSG00000143036.16	94820341	12577
