Peak_63630	79342860
Peak_58103	79344842
Peak_14990	79358657
Peak_77299	79380182
Peak_71226	79381843
Peak_73229	79452206
Peak_69162	79487643
Peak_27351	79825762
Peak_613	79825762
Peak_6880	79825762
Peak_177727	79904474
Peak_18435	79904474
Peak_128533	80104519
Peak_29673	80207209
Peak_47383	80207209
Peak_13770	80535595
Peak_275430	80535595
Peak_84401	80535595
Peak_39550	80662735
Peak_29705	81874575
Peak_51356	84075768
Peak_69849	84075768
Peak_79943	84138851
Peak_66808	84540603
Peak_33283	86376882
Peak_43334	86389450
Peak_46969	86399857
Peak_46970	86399857
Peak_48624	86399857
Peak_6414	86399857
Peak_92610	86399857
Peak_22999	86410180
Peak_75068	86410180
Peak_68680	86411536
Peak_44893	86535110
Peak_4594	86535110
Peak_43772	86599826
Peak_122890	86602299
Peak_203822	87203518
Peak_38994	87203518
Peak_10564	87341833
Peak_43776	87341833
Peak_4725	87341833
Peak_926	87341833
Peak_50452	88080224
Peak_41110	88236157
Peak_30986	88243669
Peak_46129	88243669
Peak_65318	89074186
Peak_75298	89086772
Peak_85338	89207825
Peak_144201	89836874
Peak_77222	89836874
Peak_123979	89837556
Peak_195890	89837556
Peak_75299	90179609
Peak_66411	90930484
Peak_142760	90930958
Peak_44538	90930958
Peak_20643	91077726
Peak_27747	91528017
Peak_94587	91528017
Peak_39168	91528776
Peak_9694	91556669
Peak_59092	91589288
Peak_80271	91590384
Peak_96335	91590384
Peak_83952	91591447
Peak_52430	91597631
Peak_34198	91608459
Peak_27113	91608873
Peak_173334	91613464
Peak_79159	91613464
Peak_95909	91613464
Peak_61215	91621564
Peak_10238	91787988
Peak_171759	91787988
Peak_237907	91787988
Peak_61048	91796382
Peak_63806	91883504
Peak_150249	91901523
Peak_247834	91901523
Peak_36867	91901523
Peak_7061	92591386
Peak_56996	92757039
Peak_58327	92822076
Peak_47787	93482623
Peak_72256	93495745
Peak_72850	93495745
Peak_60148	93991816
Peak_55967	94676543
Peak_31380	94680491
Peak_71469	95071300
Peak_63143	95183338
Peak_9697	95183338
Peak_195934	95295041
Peak_49915	95295041
Peak_19108	95308568
Peak_243555	95601187
Peak_44025	95601187
Peak_12320	96089596
Peak_12485	96089596
Peak_177852	96124596
Peak_69855	96124596
Peak_57085	97327964
Peak_20454	97571632
Peak_62043	97701498
Peak_19733	97718700
Peak_35933	97788707
Peak_46915	97788707
Peak_166817	98031171
Peak_74743	98269453
Peak_62638	98323292
Peak_167844	98361100
Peak_45477	98361100
Peak_112006	99292074
Peak_69859	99292074
Peak_65323	99467624
Peak_36442	99658681
Peak_43780	100346452
Peak_15604	100371127
Peak_59035	100371127
Peak_207004	100373006
Peak_25597	100373006
Peak_4177	100373006
Peak_41677	100561940
Peak_21850	101042569
Peak_5644	101042569
Peak_122171	101060623
Peak_18194	101060623
Peak_53373	101060623
Peak_7983	101060623
Peak_69559	101213700
Peak_67566	101214776
Peak_145830	101292583
Peak_55256	101570160
Peak_17886	102169501
Peak_72993	102385212
Peak_43716	102449668
Peak_65041	102450178
Peak_7672	102450178
Peak_50117	102460906
Peak_3986	102642100
Peak_66594	102642100
Peak_71678	102643440
Peak_79681	102661119
Peak_10389	102669509
Peak_13170	102917515
Peak_145439	103231002
Peak_30656	103231002
Peak_74449	103238776
Peak_94653	103238776
Peak_13384	103241383
Peak_37509	103241383
Peak_65278	103471120
Peak_99233	103471120
Peak_17256	104120881
Peak_168804	104305625
Peak_39535	104305625
Peak_11408	104339623
Peak_68631	104339623
Peak_72302	104339623
Peak_241916	104349602
Peak_73444	104349602
Peak_33655	104350227
Peak_28766	105952248
Peak_22192	108465922
Peak_58618	108465922
Peak_119096	108911834
Peak_42036	108911834
Peak_111743	109935008
Peak_99252	109935008
Peak_14690	109965501
Peak_35829	109974816
Peak_89079	109974816
Peak_38331	109977586
Peak_21049	110203567
Peak_23789	110306194
Peak_48563	110353411
Peak_35825	110354394
Peak_13022	110395688
Peak_16944	110398675
Peak_42959	110399294
Peak_206647	110410248
Peak_36232	110410248
Peak_96343	110415942
Peak_206370	110426082
Peak_48351	110426082
Peak_69810	110530354
Peak_89514	110643701
Peak_17244	110840342
Peak_105424	110845281
Peak_10531	110845762
Peak_17220	110845762
Peak_42285	110852396
Peak_11412	110857538
Peak_26019	110858266
Peak_80059	110865389
Peak_167592	111076152
Peak_36130	111076152
Peak_49284	111099156
Peak_53715	111131163
Peak_74680	112330721
Peak_66543	112335868
Peak_54923	112360651
Peak_93635	112360651
Peak_55930	112361930
Peak_43352	112898495
Peak_53076	112898495
Peak_35367	112915592
Peak_11268	113384998
Peak_199013	113399667
Peak_35565	113399667
Peak_46763	113454659
Peak_72194	113736632
Peak_37421	113945098
Peak_96984	113945098
Peak_47701	113947549
Peak_95013	113947549
Peak_32303	113958697
Peak_67390	113959443
Peak_241105	113960208
Peak_272110	113960208
Peak_29436	113960208
Peak_37915	113960208
Peak_37365	113982714
Peak_56684	114081989
Peak_92934	114081989
Peak_11495	114082803
Peak_142543	114100949
Peak_97907	114100949
Peak_40500	114413495
Peak_42914	114709082
Peak_47590	114767668
Peak_58104	114767668
Peak_177116	114779929
Peak_121529	116620602
Peak_14384	116620602
Peak_143944	116627460
Peak_58787	116627460
Peak_54199	116787866
Peak_80692	117168111
Peak_105391	117175479
Peak_43097	117216667
Peak_12738	117609093
Peak_29269	118062813
Peak_27842	118959218
Peak_28615	119006619
Peak_63715	119025363
Peak_41038	119090975
Peak_51825	119100614
Peak_25238	119461144
Peak_143670	119686541
Peak_24688	119686541
Peak_18736	120253137
Peak_208558	120253137
Peak_60427	120948971
Peak_42371	120979442
Peak_45645	120979442
Peak_71039	121070296
Peak_81714	121070296
Peak_81715	121070296
Peak_41352	121076473
Peak_66823	121076835
Peak_47497	121155861
Peak_46199	121159277
Peak_107384	121337486
Peak_119839	121337486
Peak_42037	121436823
Peak_45736	121668742
Peak_44510	122710073
Peak_32129	122710568
Peak_74751	123133084
Peak_37859	123583771
Peak_31066	123994471
Peak_106291	123995345
Peak_58766	123995345
Peak_39809	124106315
Peak_164196	124138277
Peak_73098	124138277
Peak_86295	124138277
Peak_25254	124152245
Peak_107310	124152561
Peak_21729	124152561
Peak_72528	124152561
Peak_96173	124152561
Peak_66983	124255542
Peak_10650	124388986
Peak_144979	124388986
Peak_1835	124916460
Peak_47413	124916460
Peak_49475	124916460
Peak_51085	124916460
Peak_57538	125344657
Peak_65285	125344657
Peak_106248	126904579
Peak_96166	126904579
Peak_106934	128210231
Peak_33138	128210231
Peak_39810	129964114
Peak_39557	129971733
Peak_1482	130110381
Peak_225	130110381
Peak_3513	130110381
Peak_39453	130110381
Peak_12501	130190095
Peak_169019	130190095
Peak_36630	130190095
Peak_162595	130300560
Peak_206004	130300560
Peak_35269	130300560
Peak_42614	130300560
Peak_63393	131454146
Peak_14747	131641217
Peak_34767	131646964
Peak_25441	131885399
Peak_35000	131997665
Peak_139283	132036490
Peak_148303	132036490
Peak_272424	132036490
Peak_68955	132065478
Peak_69399	132065478
Peak_49220	132185639
Peak_108747	132395863
Peak_20177	132395863
Peak_235433	132395863
Peak_31714	132395863
Peak_139722	132418673
Peak_25055	132418673
Peak_44910	132421014
Peak_46117	132421014
Peak_11628	132421482
Peak_78056	132429190
Peak_201257	132446628
Peak_25926	132446628
Peak_126394	132447356
Peak_79054	132447871
Peak_23858	132448413
Peak_206198	132449095
Peak_10332	132453106
Peak_270237	132459046
Peak_30321	132459046
Peak_77368	132459046
Peak_28332	132464119
Peak_19502	132508722
Peak_8653	132517059
Peak_15791	132518645
Peak_22899	133009224
Peak_66863	133009667
Peak_41233	133010068
Peak_173816	133014108
Peak_38257	133257533
Peak_74865	133257533
Peak_34497	133261165
Peak_84626	133261165
Peak_19954	133261785
Peak_52304	133278071
Peak_104053	267501
Peak_165328	267501
Peak_52254	268807
Peak_125970	319108
Peak_144345	319108
Peak_170175	319108
Peak_21962	355710
Peak_6673	355710
Peak_3081	518484
Peak_22574	568332
Peak_3254	568332
Peak_17690	727875
Peak_85506	727875
Peak_14749	783569
Peak_15318	1051121
Peak_241651	1051121
Peak_56864	1129573
Peak_55890	1151901
Peak_12051	1153777
Peak_106110	1262576
Peak_13487	1262576
Peak_21472	1317468
Peak_169002	1336864
Peak_74982	1336864
Peak_30836	1358229
Peak_236395	1382462
Peak_32029	1382462
Peak_50820	1382462
Peak_146860	1514996
Peak_17913	1514996
Peak_147967	1547084
Peak_97272	1547084
Peak_32175	1548095
Peak_110034	1572030
Peak_26817	1572030
Peak_14320	1574023
Peak_38280	1574758
Peak_30674	1693928
Peak_19958	1772524
Peak_58287	1826668
Peak_122586	1827000
Peak_15647	1827000
Peak_7434	2092954
Peak_36029	2097401
Peak_41975	2099747
Peak_46106	2100445
Peak_67806	2202138
Peak_73703	2202138
Peak_92875	2202138
Peak_12683	2930685
Peak_43197	2933377
Peak_27107	2940590
Peak_25203	2941072
Peak_293612	2998171
Peak_48099	2998171
Peak_15463	3000487
Peak_164285	3169553
Peak_241667	3169553
Peak_2223	3422466
Peak_9430	3422466
Peak_120431	3642502
Peak_140031	3642502
Peak_10337	4186985
Peak_104469	4186985
Peak_43806	4186985
Peak_18970	6251192
Peak_3488	6251908
Peak_33155	6258754
Peak_78578	6258754
Peak_40718	6363131
Peak_21294	6365638
Peak_50001	6695387
Peak_52476	6695387
Peak_111098	6746130
Peak_77954	6746130
Peak_32243	7905744
Peak_71608	7906559
Peak_16089	7936611
Peak_27671	8328838
Peak_56904	8384216
Peak_19769	8604078
Peak_34010	8604078
Peak_2439	9364122
Peak_109084	9530133
Peak_96482	9530133
Peak_22261	9565995
Peak_16765	9568900
Peak_28098	9569327
Peak_109246	9613167
Peak_11856	9613167
Peak_26405	9613167
Peak_51913	9613167
Peak_8113	9613167
Peak_39817	9639061
Peak_13084	9757965
Peak_22790	9757965
Peak_85508	9757965
Peak_21813	9759658
Peak_170469	10294574
Peak_242448	10294574
Peak_22886	10302401
Peak_54860	10302401
Peak_84277	10302401
Peak_67511	10307398
Peak_33275	10307810
Peak_10475	10735693
Peak_244497	10735693
Peak_18789	10899359
Peak_48205	10899359
Peak_52706	10899359
Peak_34919	10931062
Peak_44842	10931062
Peak_298044	10931644
Peak_54919	10931644
Peak_11974	10933817
Peak_243624	10933817
Peak_32527	11243705
Peak_69450	11243705
Peak_19463	11813293
Peak_37685	12019370
Peak_125192	12044078
Peak_20551	12044078
Peak_98247	12044078
Peak_68963	12066264
Peak_39727	12070427
Peak_25996	12076099
Peak_31431	12076099
Peak_103396	12080166
Peak_27310	12086292
Peak_77516	12086292
Peak_13784	12090502
Peak_294395	12090502
Peak_85525	12269162
Peak_62807	12269694
Peak_88547	13008109
Peak_9844	13008976
Peak_45994	13012382
Peak_66293	13042968
Peak_243562	13105142
Peak_53524	13105142
Peak_235879	13140071
Peak_28846	13140071
Peak_97124	13207908
Peak_34698	13261635
Peak_45545	13644750
Peak_71713	13644750
Peak_79710	13644750
Peak_59777	13663576
Peak_20377	14380944
Peak_24840	14380944
Peak_31751	14422323
Peak_293051	15650011
Peak_298708	15650011
Peak_5202	15650011
Peak_47489	15708063
Peak_108816	15893151
Peak_244338	15893151
Peak_58767	15901794
Peak_197059	18383415
Peak_7980	18383415
Peak_15923	18384159
Peak_18019	19072497
Peak_74894	19221331
Peak_118612	19345150
Peak_162673	19345150
Peak_205160	19345150
Peak_95034	19345150
Peak_77677	20132079
Peak_64639	22192329
Peak_53851	23113046
Peak_55138	23113046
Peak_55688	23113046
Peak_33436	23789521
Peak_43633	23789521
Peak_59452	24078659
Peak_28912	26947263
Peak_18689	27173838
Peak_29447	27202066
Peak_25421	27209581
Peak_232944	27215716
Peak_50935	27215716
Peak_52845	27796329
Peak_24457	28566669
Peak_53448	30133341
Peak_41772	30150510
Peak_30853	30159663
Peak_12272	30165701
Peak_9995	30171701
Peak_32064	32173468
Peak_173859	32333128
Peak_44783	32333128
Peak_66393	32497955
Peak_103796	33182333
Peak_12079	33182333
Peak_178271	33207394
Peak_35377	33207394
Peak_15924	33690291
Peak_68744	33690291
Peak_27106	33692239
Peak_24409	33695322
Peak_54285	33802518
Peak_128793	33829154
Peak_69886	33829154
Peak_26451	33899382
Peak_97036	33899382
Peak_107180	33930414
Peak_108679	33930414
Peak_208635	34027801
Peak_39601	34027801
Peak_47760	34027801
Peak_34731	34600571
Peak_7593	34600571
Peak_95934	34617184
Peak_18492	34749834
Peak_39544	34749834
Peak_172791	34792281
Peak_125367	34825429
Peak_146315	34825429
Peak_8893	34825429
Peak_47149	35082321
Peak_68396	35082321
Peak_105959	35111160
Peak_165462	35111160
Peak_142762	35236014
Peak_125120	35617854
Peak_61100	35617854
Peak_25387	35821914
Peak_46124	35821914
Peak_75346	35908049
Peak_22482	39541682
Peak_57231	39541682
Peak_11846	40036909
Peak_118064	43546601
Peak_233561	43546601
Peak_53093	43546601
Peak_89121	43546601
Peak_95658	43546601
Peak_29736	43555916
Peak_25435	43920638
Peak_121359	43923458
Peak_235916	43923458
Peak_243052	43923458
Peak_30198	43987263
Peak_143778	44316199
Peak_65349	44556710
Peak_36649	44955096
Peak_19325	44978759
Peak_81332	44978759
Peak_13780	44979610
Peak_26598	44979610
Peak_59556	45080068
Peak_42497	45089238
Peak_54848	45355294
Peak_68928	45771306
Peak_12732	45771575
Peak_137100	45771575
Peak_55098	45771575
Peak_22972	45843182
Peak_34525	46237759
Peak_35917	46237759
Peak_42523	46237759
Peak_22489	46239178
Peak_19133	46243162
Peak_93064	46243162
Peak_33442	46252520
Peak_64649	46254198
Peak_55689	46265788
Peak_12370	46273851
Peak_19192	46274282
Peak_15576	46276056
Peak_38083	46276056
Peak_42376	46389484
Peak_67951	46391659
Peak_36583	46392506
Peak_17172	46675286
Peak_126474	46710832
Peak_56618	46710832
Peak_18255	46718206
Peak_96351	46718206
Peak_35887	46919959
Peak_25296	46920750
Peak_36870	46930089
Peak_110706	47330051
Peak_35987	47330051
Peak_236362	47400071
Peak_98648	47400071
Peak_203562	47916504
Peak_86979	47916504
Peak_146071	47917599
Peak_17676	47917599
Peak_205315	47924256
Peak_35033	47924256
Peak_12878	47946882
Peak_89159	47947310
Peak_59184	47974239
Peak_28913	56885104
Peak_38383	56885104
Peak_73597	56886571
Peak_46366	57072612
Peak_37569	57083690
Peak_69359	57083690
Peak_123086	57203433
Peak_32389	57277865
Peak_58562	57278218
Peak_19185	57292832
Peak_27949	57294680
Peak_18283	57457416
Peak_294041	57457416
Peak_22034	57477886
Peak_45685	59224258
Peak_52522	59224258
Peak_13929	59550295
Peak_16509	59550295
Peak_41210	59550295
Peak_72931	59550295
Peak_45091	59560283
Peak_21432	59560921
Peak_42968	59566005
Peak_29273	59706917
Peak_14541	59961704
Peak_12751	60657988
Peak_34393	60657988
Peak_31545	61042162
Peak_52898	61173558
Peak_7361	61174069
Peak_35111	61174994
Peak_12336	61195273
Peak_16728	61195273
Peak_16645	61198013
Peak_18947	61198013
Peak_47905	61385624
Peak_36343	61603074
Peak_107571	61626572
Peak_25607	61626572
Peak_16878	61747692
Peak_33919	61947631
Peak_25008	61971489
Peak_9909	61971489
Peak_43419	61975213
Peak_194005	61978672
Peak_31354	61978672
Peak_30256	62025468
Peak_55383	62025468
Peak_104712	62041998
Peak_17465	62041998
Peak_99558	62105184
Peak_212419	62112348
Peak_51376	62112348
Peak_55179	62394911
Peak_77185	62395201
Peak_52652	62400751
Peak_93467	62402331
Peak_49440	62769664
Peak_140562	62770768
Peak_89728	63495303
Peak_21135	63531331
Peak_19507	63565020
Peak_16845	63567100
Peak_269058	63567100
Peak_98558	63567100
Peak_66313	63769095
Peak_72607	63918121
Peak_20436	63920169
Peak_21094	64181612
Peak_19471	64247274
Peak_18166	64331713
Peak_29751	64331713
Peak_45506	64357909
Peak_31931	64448803
Peak_41691	64449521
Peak_20353	64847177
Peak_15729	64848732
Peak_60308	64888855
Peak_16885	64893369
Peak_31547	65150731
Peak_66271	65150731
Peak_58510	65224956
Peak_72260	65305973
Peak_14246	65371004
Peak_30185	65416416
Peak_12199	65418671
Peak_9960	65418671
Peak_43488	65420027
Peak_16976	65421248
Peak_23531	65422109
Peak_28503	65422109
Peak_32876	65422661
Peak_298419	65427319
Peak_73535	65427319
Peak_206289	65429846
Peak_66579	65429846
Peak_89130	65435996
Peak_118191	65446352
Peak_299001	65446352
Peak_96364	65446352
Peak_122125	65448286
Peak_141484	65448286
Peak_84763	65448286
Peak_16381	65454728
Peak_43130	65454728
Peak_13757	65471364
Peak_11933	65471887
Peak_35201	65477118
Peak_8781	65477118
Peak_124981	65478840
Peak_38854	65479275
Peak_46824	65479275
Peak_2314	65487405
Peak_27814	65491784
Peak_58780	65493953
Peak_1574	65497328
Peak_20528	65506770
Peak_66479	65506770
Peak_194105	65508288
Peak_10260	65652462
Peak_11631	65652462
Peak_36765	65695855
Peak_11109	65817878
Peak_51808	65817878
Peak_44532	65915707
Peak_66221	66011345
Peak_16467	66311867
Peak_2211	66311867
Peak_6772	66311867
Peak_165813	66317891
Peak_35515	66328375
Peak_30530	66408466
Peak_41880	66408466
Peak_88864	66607119
Peak_20484	66678301
Peak_26866	66678301
Peak_60021	66743287
Peak_40046	66970803
Peak_15562	66985859
Peak_69685	66985859
Peak_22828	67055032
Peak_35517	67081524
Peak_56244	67262764
Peak_48502	67302785
Peak_56318	67312741
Peak_23714	67579582
Peak_196848	67614026
Peak_78176	67614026
Peak_45591	67657796
Peak_2104	67805281
Peak_25723	67805281
Peak_5347	68128237
Peak_6810	68128237
Peak_9843	68146102
Peak_14035	68146941
Peak_22573	68150241
Peak_31787	68257470
Peak_23641	68297792
Peak_34209	68297792
Peak_78713	68298565
Peak_37612	68855308
Peak_58375	68870540
Peak_104713	68890658
Peak_24448	68890658
Peak_79310	68942854
Peak_60213	68955057
Peak_33361	69044293
Peak_44985	69106417
Peak_173319	69106839
Peak_18636	69114889
Peak_237949	69115564
Peak_9146	69115564
Peak_3815	69122678
Peak_39023	69122678
Peak_60312	69127339
Peak_27656	69131425
Peak_50418	69131425
Peak_51200	69134992
Peak_74972	69137298
Peak_62447	69138337
Peak_21688	69155316
Peak_74039	69157297
Peak_52023	69166520
Peak_28666	69274598
Peak_297447	69274598
Peak_20564	69278153
Peak_47621	69288112
Peak_19655	69443262
Peak_52594	69444595
Peak_33586	69449318
Peak_56770	69449318
Peak_73411	69479811
Peak_13528	69497199
Peak_40547	69636529
Peak_23016	69638941
Peak_47363	69685938
Peak_56005	69891418
Peak_28581	69900566
Peak_96739	69915550
Peak_173289	69939489
Peak_44444	69939489
Peak_24210	69948573
Peak_36513	69949365
Peak_41969	69993053
Peak_67685	70000337
Peak_143411	71253011
Peak_50308	71253011
Peak_51817	71253011
Peak_38785	71255393
Peak_11725	71283910
Peak_124622	71283910
Peak_16207	71299298
Peak_69897	72534933
Peak_41706	73175605
Peak_34194	73177427
Peak_43414	73177427
Peak_67291	73177427
Peak_31204	73239958
Peak_21165	73242536
Peak_24637	73779185
Peak_442	73779185
Peak_5586	73779185
Peak_44079	74325701
Peak_66294	74443035
Peak_55553	74672831
Peak_64905	74672831
Peak_80170	74672831
Peak_50547	74681818
Peak_17856	75366844
Peak_119909	75372072
Peak_239795	75372072
Peak_37726	75372072
Peak_62294	75380733
Peak_24486	75554292
Peak_86230	75558201
Peak_18703	75582860
Peak_52153	75582860
Peak_63542	75582860
Peak_35665	76152208
Peak_18059	76234994
Peak_53919	76234994
Peak_80036	76234994
Peak_80106	76234994
Peak_80324	76234994
Peak_86955	76234994
Peak_28928	76578380
Peak_40952	76578380
Peak_59878	76588922
Peak_85472	76604791
Peak_122547	76614505
Peak_33370	76615924
Peak_145196	76629548
Peak_294818	76629548
Peak_73269	76630225
Peak_77546	76654408
Peak_45759	76680815
Peak_196868	76745401
Peak_54069	76745401
Peak_32652	76745918
Peak_41962	76752783
Peak_70957	76763718
Peak_16520	76769644
Peak_55219	76770573
Peak_38329	76770881
Peak_64556	76772498
Peak_170384	76798914
Peak_25533	76798914
Peak_50153	76807465
Peak_36871	76823507
Peak_16972	76836282
Peak_29385	76836924
Peak_62824	77063481
Peak_138237	77127201
Peak_198231	77127201
Peak_37860	78168705
Peak_74989	78168705
Peak_12248	83092652
Peak_16998	83410658
Peak_8487	83410658
Peak_20636	85844394
Peak_81011	86162225
Peak_17939	86174073
Peak_19951	86174073
Peak_72018	86174073
Peak_13722	86193580
Peak_39138	86740627
Peak_45936	86741941
Peak_21497	86743284
Peak_43039	86743284
Peak_16634	87352813
Peak_77186	87352813
Peak_15585	89557399
Peak_37770	91396566
Peak_45956	91396566
Peak_29859	91796942
Peak_78847	92224571
Peak_42057	92948257
Peak_87641	93059084
Peak_32209	93567417
Peak_81189	93588339
Peak_29919	93589268
Peak_22661	93611868
Peak_49752	94128339
Peak_26389	94183810
Peak_31478	94539449
Peak_27885	94876760
Peak_33371	94926639
Peak_42897	94926639
Peak_65160	94938454
Peak_46903	95074912
Peak_169386	95082463
Peak_56688	95089027
Peak_22996	95149602
Peak_26168	95149602
Peak_269021	95150167
Peak_29022	95150167
Peak_19442	95150902
Peak_195869	95150902
Peak_5892	95150902
Peak_70978	95157917
Peak_13993	95254271
Peak_26152	95296171
Peak_64506	95337494
Peak_105148	95338399
Peak_55043	95338399
Peak_35172	95459239
Peak_47344	95512239
Peak_81887	95512726
Peak_26017	95705592
Peak_31385	100633041
Peak_5561	101441661
Peak_77641	101441661
Peak_80168	102006940
Peak_19589	102007608
Peak_207426	102268405
Peak_4542	102268405
Peak_26707	102288003
Peak_11764	102305964
Peak_63427	102305964
Peak_35877	102312427
Peak_50128	102312427
Peak_10746	102476807
Peak_46782	102552521
Peak_21272	102974732
Peak_121859	103682358
Peak_13595	103682358
Peak_84496	104897883
Peak_128626	104917870
Peak_38414	104917870
Peak_39793	107018891
Peak_41111	107996077
Peak_11557	108115638
Peak_268733	108115638
Peak_13313	109946080
Peak_61220	110000007
Peak_31864	110328075
Peak_64516	110328075
Peak_45438	110376691
Peak_31884	110377095
Peak_41284	110497303
Peak_74369	110497303
Peak_32925	110777855
Peak_35815	111230444
Peak_49735	111309879
Peak_43844	111320660
Peak_97190	111320660
Peak_10669	111327824
Peak_6774	111334678
Peak_38872	112279918
Peak_95823	112279918
Peak_11834	112290016
Peak_177990	112321628
Peak_65332	112321628
Peak_58973	112364926
Peak_86481	112364926
Peak_147139	112524877
Peak_203074	112524877
Peak_59202	112524877
Peak_194680	112564198
Peak_31792	112564198
Peak_67961	112588253
Peak_24131	113665127
Peak_41711	113774022
Peak_48146	113778030
Peak_80228	113778030
Peak_14670	114036081
Peak_71294	114036081
Peak_81382	114040873
Peak_33594	114315880
Peak_128663	114340308
Peak_65335	114340308
Peak_67008	115622997
Peak_94006	116193774
Peak_33194	116312983
Peak_14912	116808073
Peak_21549	116808073
Peak_48384	116808073
Peak_46074	116842931
Peak_105772	117098989
Peak_51219	117143515
Peak_145092	118011145
Peak_48640	118266055
Peak_73540	118272115
Peak_27292	118274282
Peak_108815	118275195
Peak_25156	118277398
Peak_23265	118316570
Peak_270325	118689520
Peak_4273	118689520
Peak_8315	118689520
Peak_236677	118791416
Peak_23917	118791416
Peak_39145	118792815
Peak_32721	118820433
Peak_69147	118869777
Peak_19345	118870113
Peak_200549	118870113
Peak_30998	118870113
Peak_39931	119196772
Peak_67280	119321692
Peak_169345	119337964
Peak_34564	119352918
Peak_122931	119584188
Peak_64367	119584188
Peak_97094	119585014
Peak_98068	119585014
Peak_25335	119590586
Peak_45802	119590586
Peak_69588	119729957
Peak_45878	119832587
Peak_73671	119904710
Peak_11349	119907085
Peak_78414	119910065
Peak_118105	121416995
Peak_31073	121416995
Peak_19735	121655356
Peak_32637	121655356
Peak_9166	121655356
Peak_147614	121722349
Peak_42398	121722349
Peak_77647	121722349
Peak_69870	122189182
Peak_195506	122202402
Peak_75319	122235679
Peak_23494	122580569
Peak_105214	122580881
Peak_26849	122580881
Peak_119033	123195284
Peak_69872	123219284
Peak_41490	123301696
Peak_80835	123430939
Peak_85855	124763249
Peak_28951	124837048
Peak_103793	124898762
Peak_85935	124898762
Peak_18355	125124195
Peak_74520	125141815
Peak_32404	125514304
Peak_79566	125514304
Peak_36301	126080132
Peak_84123	126080132
Peak_13681	126091941
Peak_208518	126091941
Peak_43040	126102427
Peak_67831	126102427
Peak_4399	126113588
Peak_45126	126115240
Peak_7012	126115975
Peak_30126	126132317
Peak_72871	126282485
Peak_47463	128290096
Peak_95466	128290096
Peak_45749	128291866
Peak_53586	128297135
Peak_86928	128302490
Peak_47202	128328911
Peak_60522	128336174
Peak_17388	128342488
Peak_52488	128342488
Peak_30208	128361451
Peak_31850	128424815
Peak_36638	128424815
Peak_20127	128448335
Peak_43941	128453485
Peak_60642	128453485
Peak_30005	128624244
Peak_146365	128627239
Peak_199753	128627239
Peak_67545	129284752
Peak_44778	129315749
Peak_46802	129315749
Peak_40922	129317587
Peak_39047	129323935
Peak_59103	129324573
Peak_17389	129695530
Peak_36625	129695530
Peak_21594	129750406
Peak_16810	129861757
Peak_13040	130146344
Peak_49221	130146344
Peak_40979	130213197
Peak_67810	130315375
Peak_65084	130383839
Peak_60066	130390050
Peak_60514	130390319
Peak_35852	130403271
Peak_23602	130434524
Peak_41486	130434524
Peak_67182	130478162
Peak_31172	130486619
Peak_65188	130487089
Peak_51168	130510421
Peak_72396	130511810
Peak_44821	130513104
Peak_10884	130522238
Peak_16315	130555298
Peak_104154	130608972
Peak_33384	130608972
Peak_38604	130645584
Peak_19038	130653830
Peak_39221	130654299
Peak_46867	130672224
Peak_11773	130762445
Peak_54094	130772612
Peak_166658	130827645
Peak_31902	130827645
Peak_17562	134034036
Peak_28998	134037067
Peak_31305	134037067
Peak_68675	134047620
Peak_174414	134050566
Peak_42716	134050566
Peak_87134	134412504
Peak_74210	134467121
Peak_25314	450534
Peak_55065	719342
Peak_34253	737067
Peak_27129	751220
Peak_106598	1518701
Peak_120298	1518701
Peak_120299	1518701
Peak_12096	1660001
Peak_16234	1661566
Peak_4159	1661566
Peak_266952	1670602
Peak_52524	1670602
Peak_35661	1932274
Peak_28483	1935708
Peak_10518	1936449
Peak_165115	1936449
Peak_86897	1936449
Peak_121885	2783900
Peak_79732	2783900
Peak_16566	2958775
Peak_34425	3299929
Peak_59974	3300547
Peak_37443	3315217
Peak_32119	3366059
Peak_20268	3999253
Peak_31117	4030970
Peak_4180	4030970
Peak_58492	4116716
Peak_119459	4143011
Peak_129257	4164751
Peak_69943	4164751
Peak_59737	4269318
Peak_140904	6167394
Peak_24565	6167394
Peak_80468	6167394
Peak_32980	6171524
Peak_28000	6180284
Peak_142983	6182303
Peak_92972	6182303
Peak_25978	6195736
Peak_193740	6241521
Peak_44868	6241521
Peak_146249	6264690
Peak_240410	6278263
Peak_8714	6278263
Peak_269953	6279884
Peak_30099	6279884
Peak_15759	6294913
Peak_64709	6294913
Peak_58353	6296039
Peak_27666	6345376
Peak_26605	6392642
Peak_18785	6423591
Peak_10933	6430277
Peak_163496	6430277
Peak_60615	6608408
Peak_33005	6613004
Peak_10076	6613506
Peak_79907	6613506
Peak_93427	6613506
Peak_137747	6745759
Peak_242063	6745759
Peak_5797	6778738
Peak_11879	6961793
Peak_20623	6961793
Peak_53505	6961793
Peak_5949	6961793
Peak_63820	6961793
Peak_50473	6965138
Peak_31898	7638535
Peak_35599	7960771
Peak_120714	7970455
Peak_16001	7970455
Peak_73940	7970455
Peak_80630	7989832
Peak_13076	7995257
Peak_1786	8026315
Peak_5067	8026315
Peak_77391	8026315
Peak_1521	8242903
Peak_16098	9064216
Peak_18669	9064216
Peak_294833	9064216
Peak_39922	9064216
Peak_8055	9064216
Peak_11720	9283605
Peak_44638	9283605
Peak_53169	9283605
