ENSG00000173406.15	58546734	650082
ENSG00000173406.15	58546734	650082
ENSG00000173406.15	58546734	641397
ENSG00000173406.15	58546734	610868
ENSG00000173406.15	58546734	132711
ENSG00000173406.15	58546734	132711
ENSG00000173406.15	58546734	121196
ENSG00000173406.15	58546734	120636
ENSG00000173406.15	58546734	102744
ENSG00000177606.6	58784327	75859
ENSG00000177606.6	58784327	75859
ENSG00000177606.6	58784327	140850
ENSG00000177606.6	58784327	246039
ENSG00000134716.9	59926790	15344
ENSG00000134716.9	59926790	9609
ENSG00000134716.9	59926790	9609
ENSG00000162607.12	62436296	757
ENSG00000162607.12	62436296	757
ENSG00000132855.4	62597486	4869
ENSG00000132855.4	62597486	4869
ENSG00000132855.4	62597486	4869
ENSG00000132855.4	62597486	4869
ENSG00000132855.4	62597486	4869
ENSG00000132855.4	62597486	4869
ENSG00000132855.4	62597486	34092
ENSG00000132855.4	62597486	34092
ENSG00000132855.4	62597486	34092
ENSG00000132855.4	62597486	34092
ENSG00000125703.14	62784134	182375
ENSG00000125703.14	62784134	182720
ENSG00000185483.11	63774021	48156
ENSG00000177414.13	64203626	22512
ENSG00000177414.13	64203626	22512
ENSG00000177414.13	64203626	22512
ENSG00000177414.13	64203626	22512
ENSG00000158966.13	64470791	132473
ENSG00000116678.18	65420651	181919
ENSG00000184588.17	65792513	143455
ENSG00000184588.17	65792513	50497
ENSG00000184588.17	65792513	50497
ENSG00000116704.7	67054099	14524
ENSG00000116704.7	67054099	14524
ENSG00000116704.7	67054099	14524
ENSG00000116704.7	67054099	14524
ENSG00000142864.14	67430415	4446
ENSG00000142864.14	67430415	11352
ENSG00000142864.14	67430415	85278
ENSG00000142864.14	67430415	86750
ENSG00000116717.11	67685060	92341
ENSG00000116717.11	67685060	91934
ENSG00000116717.11	67685060	17250
ENSG00000116717.11	67685060	3832
ENSG00000116717.11	67685060	25570
ENSG00000116717.11	67685060	36129
ENSG00000116717.11	67685060	62617
ENSG00000116717.11	67685060	62617
ENSG00000172380.5	67833467	6087
ENSG00000172380.5	67833467	5735
ENSG00000172380.5	67833467	5735
ENSG00000172380.5	67833467	107452
ENSG00000116729.13	68233120	6989
ENSG00000116745.6	68449959	84993
ENSG00000116745.6	68449959	84993
ENSG00000116745.6	68449959	43868
ENSG00000116745.6	68449959	1409
ENSG00000116745.6	68449959	1409
ENSG00000024526.16	68497221	478981
ENSG00000024526.16	68497221	478981
ENSG00000024526.16	68497221	478981
ENSG00000033122.18	69568397	237527
ENSG00000033122.18	69568397	237527
ENSG00000033122.18	69568397	230249
ENSG00000033122.18	69568397	230249
ENSG00000033122.18	69568397	222550
ENSG00000033122.18	69568397	152593
ENSG00000033122.18	69568397	152593
ENSG00000066557.5	70205620	217786
ENSG00000279230.1	70366135	565
ENSG00000279230.1	70366135	565
ENSG00000162621.6	74512614	24713
ENSG00000178965.13	74673738	70779
ENSG00000117054.13	75724346	16217
ENSG00000117054.13	75724346	15530
ENSG00000117054.13	75724346	1632
ENSG00000137955.15	75786196	1594
ENSG00000154007.6	75932431	23221
ENSG00000154007.6	75932431	11383
ENSG00000154007.6	75932431	11755
ENSG00000154007.6	75932431	11755
ENSG00000154007.6	75932431	21112
ENSG00000154007.6	75932431	21617
ENSG00000154007.6	75932431	45295
ENSG00000154007.6	75932431	45295
ENSG00000154007.6	75932431	45295
ENSG00000184005.10	76074718	53928
ENSG00000184005.10	76074718	53928
ENSG00000117069.14	76867440	143592
ENSG00000142892.14	77219430	11934
ENSG00000162618.12	79006718	540336
ENSG00000162618.12	79006718	540336
	0	1000000
	0	1000000
ENSG00000137941.16	83999150	425402
ENSG00000137941.16	83999150	424906
ENSG00000065243.18	88684221	384586
ENSG00000065243.18	88684221	359137
ENSG00000065243.18	88684221	359137
ENSG00000065243.18	88684221	359137
ENSG00000065243.18	88684221	55031
ENSG00000065243.18	88684221	31477
ENSG00000065243.18	88684221	31477
ENSG00000065243.18	88684221	31477
ENSG00000065243.18	88684221	41418
ENSG00000117228.9	89065360	16410
ENSG00000117228.9	89065360	21776
ENSG00000162645.12	89150456	33044
ENSG00000162645.12	89150456	12212
ENSG00000162654.8	89198932	26481
ENSG00000162654.8	89198932	26860
ENSG00000183347.14	89364057	17682
ENSG00000183347.14	89364057	10765
ENSG00000183347.14	89364057	10765
ENSG00000183347.14	89364057	10765
ENSG00000183347.14	89364057	6464
ENSG00000183347.14	89364057	11536
ENSG00000183347.14	89364057	26806
ENSG00000171492.14	89821013	42555
ENSG00000171492.14	89821013	42555
ENSG00000162664.16	89995111	55620
ENSG00000162664.16	89995111	55620
ENSG00000162664.16	89995111	47226
ENSG00000122482.20	91022272	76677
ENSG00000162669.15	91404869	132380
ENSG00000162669.15	91404869	23421
ENSG00000069702.10	91906335	127402
ENSG00000069702.10	91906335	51545
ENSG00000069702.10	91906335	29340
ENSG00000069702.10	91906335	29340
ENSG00000137948.18	91949370	18252
ENSG00000137948.18	91949370	5134
ENSG00000172031.6	92029981	27560
ENSG00000172031.6	92029981	27560
ENSG00000172031.6	92029981	672
ENSG00000172031.6	92029981	4887
ENSG00000230667.5	92075441	10351
ENSG00000230667.5	92075441	4324
ENSG00000189195.9	92080304	41408
ENSG00000174842.16	92298987	64664
ENSG00000162676.11	92486876	41635
ENSG00000162676.11	92486876	16875
ENSG00000162676.11	92486876	52391
ENSG00000162676.11	92486876	56365
ENSG00000162676.11	92486876	59413
ENSG00000162676.11	92486876	66652
ENSG00000162676.11	92486876	74727
ENSG00000162676.11	92486876	106925
ENSG00000154511.11	92961522	58371
ENSG00000154511.11	92961522	58371
ENSG00000143033.17	93079234	48274
ENSG00000143033.17	93079234	48274
ENSG00000117505.12	93345887	43208
ENSG00000117505.12	93345887	43208
ENSG00000137942.16	93448130	73176
ENSG00000137942.16	93448130	76201
ENSG00000137942.16	93448130	76201
ENSG00000137942.16	93448130	115681
ENSG00000137942.16	93448130	143261
ENSG00000137942.16	93448130	176939
ENSG00000198691.11	94121132	45717
ENSG00000198691.11	94121132	19704
ENSG00000198691.11	94121132	19030
ENSG00000198691.11	94121132	19030
ENSG00000117525.13	94541800	134019
ENSG00000117525.13	94541800	134019
ENSG00000117525.13	94541800	136033
ENSG00000143036.16	94820341	115725
ENSG00000143036.16	94820341	52749
ENSG00000143036.16	94820341	53232
ENSG00000122481.16	95234154	83958
ENSG00000122481.16	95234154	102310
ENSG00000122481.16	95234154	371690
ENSG00000122481.16	95234154	371690
ENSG00000122481.16	95234154	374159
ENSG00000122481.16	95234154	377625
ENSG00000122481.16	95234154	389377
ENSG00000122481.16	95234154	390438
ENSG00000122481.16	95234154	393924
ENSG00000122481.16	95234154	399141
ENSG00000122481.16	95234154	400808
ENSG00000122481.16	95234154	419670
ENSG00000122481.16	95234154	419670
ENSG00000122481.16	95234154	568523
ENSG00000122481.16	95234154	568523
ENSG00000117569.18	96721664	674146
ENSG00000117569.18	96721664	673689
ENSG00000117569.18	96721664	643419
ENSG00000117569.18	96721664	613298
ENSG00000117569.18	96721664	556586
ENSG00000117569.18	96721664	556586
ENSG00000117569.18	96721664	556586
ENSG00000117569.18	96721664	556586
ENSG00000117569.18	96721664	294521
ENSG00000117569.18	96721664	294521
ENSG00000117569.18	96721664	275973
ENSG00000117569.18	96721664	275973
ENSG00000117569.18	96721664	263824
ENSG00000117569.18	96721664	263824
ENSG00000188641.12	97921049	418368
ENSG00000188641.12	97921049	352414
ENSG00000162627.16	98661700	243366
ENSG00000162627.16	98661700	236815
ENSG00000162627.16	98661700	171053
ENSG00000162627.16	98661700	171053
ENSG00000162627.16	98661700	161579
ENSG00000162627.16	98661700	158396
ENSG00000162627.16	98661700	158396
ENSG00000162627.16	98661700	158396
ENSG00000162627.16	98661700	87596
ENSG00000122477.12	100178273	14359
ENSG00000118733.16	101997030	345650
ENSG00000118733.16	101997030	345650
ENSG00000060718.19	103108496	418100
ENSG00000060718.19	103108496	416284
ENSG00000060718.19	103108496	413626
ENSG00000187733.6	103750405	108743
ENSG00000187733.6	103750405	427107
ENSG00000187733.6	103750405	427107
ENSG00000187733.6	103750405	427107
ENSG00000187733.6	103750405	631424
ENSG00000187733.6	103750405	658173
	0	1000000
ENSG00000198890.7	107056678	911085
ENSG00000198890.7	107056678	911085
ENSG00000198890.7	107056678	290296
ENSG00000134215.15	107965144	121391
ENSG00000134215.15	107965144	121391
ENSG00000134215.15	107965144	61554
ENSG00000162639.15	108661526	17660
ENSG00000162639.15	108661526	17660
ENSG00000116266.10	108746673	12287
ENSG00000116266.10	108746673	21913
ENSG00000116266.10	108746673	21913
ENSG00000116266.10	108746673	27108
ENSG00000179902.12	109113857	1983
ENSG00000134201.10	109712254	104
ENSG00000186150.4	110112467	3444
ENSG00000186150.4	110112467	3444
ENSG00000116396.13	110211342	13277
ENSG00000116396.13	110211342	36016
ENSG00000116396.13	110211342	36016
ENSG00000116396.13	110211342	41862
ENSG00000134248.13	110407942	3949
ENSG00000143125.5	110451199	19751
ENSG00000177272.8	110675033	69943
ENSG00000085465.12	111427777	30796
ENSG00000085465.12	111427777	28607
ENSG00000085465.12	111427777	28607
ENSG00000085465.12	111427777	28607
ENSG00000171385.9	111989155	123312
ENSG00000198799.11	113073208	63459
ENSG00000198799.11	113073208	63459
ENSG00000198799.11	113073208	69038
ENSG00000198799.11	113073208	76128
ENSG00000198799.11	113073208	76128
ENSG00000175984.14	114670422	2337
ENSG00000134259.3	115338236	43436
ENSG00000134259.3	115338236	3225
ENSG00000134259.3	115338236	15862
ENSG00000163399.15	116372667	73690
ENSG00000163399.15	116372667	54506
ENSG00000163399.15	116372667	53914
ENSG00000163399.15	116372667	13810
ENSG00000163399.15	116372667	13810
ENSG00000163399.15	116372667	6232
ENSG00000163399.15	116372667	4176
ENSG00000163399.15	116372667	61534
ENSG00000163399.15	116372667	62080
ENSG00000163399.15	116372667	82867
ENSG00000116815.15	116571039	68063
ENSG00000116815.15	116571039	68063
ENSG00000116815.15	116571039	21083
ENSG00000116815.15	116571039	28328
ENSG00000143061.17	116667755	9001
ENSG00000143061.17	116667755	7522
ENSG00000143061.17	116667755	7522
ENSG00000116830.11	117060302	26571
ENSG00000116830.11	117060302	25979
ENSG00000134253.9	117122587	7562
ENSG00000134253.9	117122587	18072
ENSG00000134253.9	117122587	18072
ENSG00000134253.9	117122587	18688
ENSG00000155761.13	118185223	233204
ENSG00000155761.13	118185223	233204
ENSG00000116874.11	119140671	35663
ENSG00000092621.11	119659797	24046
ENSG00000265808.3	120176515	114914
ENSG00000265808.3	120176515	114914
ENSG00000265808.3	120176515	114914
ENSG00000265808.3	120176515	114914
ENSG00000265808.3	120176515	116420
ENSG00000265808.3	120176515	140732
ENSG00000265808.3	120176515	144898
ENSG00000265808.3	120176515	217798
ENSG00000265808.3	120176515	217798
ENSG00000265808.3	120176515	221351
ENSG00000265808.3	120176515	221351
ENSG00000265808.3	120176515	221351
ENSG00000278882.1	120723922	139463
ENSG00000278882.1	120723922	37661
ENSG00000198019.12	121087344	8493
ENSG00000198019.12	121087344	8493
ENSG00000198019.12	121087344	41641
ENSG00000198019.12	121087344	41641
ENSG00000188610.12	121185539	404667
ENSG00000188610.12	121185539	415265
ENSG00000188610.12	121185539	501256
ENSG00000188610.12	121185539	516228
ENSG00000188610.12	121185539	526526
ENSG00000188610.12	121185539	687027
ENSG00000188610.12	121185539	687644
ENSG00000188610.12	121185539	877270
ENSG00000188610.12	121185539	877270
ENSG00000188610.12	121185539	878575
ENSG00000188610.12	121185539	886864
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
ENSG00000270136.5	19596978	4776
ENSG00000270136.5	19596978	4776
ENSG00000169914.5	19882512	18075
ENSG00000117215.14	20119566	910
ENSG00000117215.14	20119566	910
ENSG00000117215.14	20119566	825
ENSG00000117215.14	20119566	8003
ENSG00000117215.14	20119566	8003
ENSG00000117215.14	20119566	8003
ENSG00000117215.14	20119566	8003
ENSG00000187980.6	20177424	16002
ENSG00000187980.6	20177424	2560
ENSG00000127483.17	20787323	155968
ENSG00000117298.14	21345504	47568
ENSG00000117298.14	21345504	47568
ENSG00000117298.14	21345504	47568
ENSG00000142794.18	21440127	25457
ENSG00000142794.18	21440127	25457
ENSG00000142794.18	21440127	25457
ENSG00000142794.18	21440127	26428
ENSG00000076864.19	21669363	533
ENSG00000076864.19	21669363	533
ENSG00000076864.19	21669363	533
ENSG00000076864.19	21669363	533
ENSG00000076864.19	21669363	1541
ENSG00000162552.14	22143969	99352
ENSG00000162552.14	22143969	99352
ENSG00000215906.8	22965338	38885
ENSG00000215906.8	22965338	38885
ENSG00000088280.18	23484568	18373
ENSG00000088280.18	23484568	18373
ENSG00000117318.8	23559794	967
ENSG00000117318.8	23559794	967
ENSG00000158055.15	24319321	29500
ENSG00000158055.15	24319321	29500
ENSG00000133226.16	24631715	13346
ENSG00000133226.16	24631715	13346
ENSG00000133226.16	24631715	6892
ENSG00000133226.16	24631715	6892
ENSG00000133226.16	24631715	5585
ENSG00000169504.14	24745356	32272
ENSG00000158014.14	26046133	5216
ENSG00000158014.14	26046133	5216
ENSG00000158014.14	26046133	5216
ENSG00000117682.16	26432281	10396
ENSG00000198830.10	26472449	12768
ENSG00000198830.10	26472449	12768
ENSG00000198830.10	26472449	11800
ENSG00000175707.8	26960406	8876
ENSG00000175707.8	26960406	8876
ENSG00000175707.8	26960406	1527
ENSG00000175707.8	26960406	1527
ENSG00000175707.8	26960406	1527
ENSG00000175707.8	26960406	8195
ENSG00000175707.8	26960406	11816
ENSG00000253368.3	26993706	10686
ENSG00000158246.7	27012836	5839
ENSG00000158246.7	27012836	6810
ENSG00000158246.7	27012836	9699
ENSG00000158246.7	27012836	9699
ENSG00000142733.14	27366892	5004
ENSG00000142733.14	27366892	5004
ENSG00000142748.12	27374824	1909
ENSG00000142748.12	27374824	108
ENSG00000181773.6	27392643	10737
ENSG00000181773.6	27392643	10737
ENSG00000181773.6	27392643	10737
ENSG00000181773.6	27392643	10737
ENSG00000181773.6	27392643	10737
ENSG00000181773.6	27392643	10737
ENSG00000158195.10	27490158	13072
ENSG00000158195.10	27490158	13072
ENSG00000158195.10	27490158	42958
ENSG00000158195.10	27490158	42958
ENSG00000126709.14	27672218	5863
ENSG00000126709.14	27672218	5863
ENSG00000117751.17	27830777	4175
ENSG00000158156.7	27959461	6550
ENSG00000158156.7	27959461	6550
ENSG00000158156.7	27959461	6550
ENSG00000158156.7	27959461	6550
ENSG00000158156.7	27959461	5089
ENSG00000158156.7	27959461	908
ENSG00000158156.7	27959461	908
ENSG00000158156.7	27959461	908
ENSG00000158156.7	27959461	908
ENSG00000060656.19	29236515	619454
ENSG00000060656.19	29236515	665315
ENSG00000060656.19	29236515	682355
ENSG00000060656.19	29236515	687171
ENSG00000060656.19	29236515	687171
ENSG00000060656.19	29236515	688956
ENSG00000162510.5	30723587	651621
ENSG00000162510.5	30723587	651621
ENSG00000162510.5	30723587	614770
ENSG00000162510.5	30723587	610541
ENSG00000162510.5	30723587	609603
ENSG00000162510.5	30723587	609603
ENSG00000162510.5	30723587	608965
ENSG00000162510.5	30723587	608965
ENSG00000162510.5	30723587	597935
ENSG00000162510.5	30723587	595499
ENSG00000162510.5	30723587	590966
ENSG00000162510.5	30723587	590079
ENSG00000162510.5	30723587	581087
ENSG00000162510.5	30723587	580694
ENSG00000162510.5	30723587	575447
ENSG00000162510.5	30723587	381360
ENSG00000162510.5	30723587	351939
ENSG00000162510.5	30723587	333825
ENSG00000162510.5	30723587	333825
ENSG00000162510.5	30723587	328702
ENSG00000162510.5	30723587	328702
ENSG00000162510.5	30723587	328702
ENSG00000162510.5	30723587	315287
ENSG00000162510.5	30723587	315287
ENSG00000162510.5	30723587	302076
ENSG00000162510.5	30723587	302076
ENSG00000162510.5	30723587	302076
ENSG00000162510.5	30723587	302076
ENSG00000162510.5	30723587	278116
ENSG00000162510.5	30723587	278116
ENSG00000162510.5	30723587	49833
ENSG00000162510.5	30723587	33250
ENSG00000162510.5	30723587	33250
ENSG00000162510.5	30723587	33250
ENSG00000162511.7	30757820	34810
ENSG00000162511.7	30757820	45123
ENSG00000162512.15	30908761	43396
ENSG00000162512.15	30908761	38720
ENSG00000162512.15	30908761	38720
ENSG00000162512.15	30908761	27991
ENSG00000162512.15	30908761	27991
ENSG00000162512.15	30908761	27350
ENSG00000134644.15	31065991	21529
ENSG00000134644.15	31065991	20662
ENSG00000134644.15	31065991	20263
ENSG00000134668.12	31816051	30059
ENSG00000134668.12	31816051	30059
ENSG00000134668.12	31816051	30059
ENSG00000134668.12	31816051	30059
ENSG00000184007.17	31944856	53419
ENSG00000184007.17	31944856	17671
ENSG00000184007.17	31944856	17671
ENSG00000184007.17	31944856	14012
ENSG00000184007.17	31944856	760
ENSG00000184007.17	31944856	6311
ENSG00000121774.17	32013828	15710
ENSG00000121774.17	32013828	15710
ENSG00000116514.16	32964685	50460
ENSG00000116514.16	32964685	50460
ENSG00000116514.16	32964685	51259
ENSG00000184389.9	33321098	45446
ENSG00000184389.9	33321098	46745
ENSG00000134686.16	33431052	38299
ENSG00000134686.16	33431052	38299
ENSG00000121903.14	33472644	36941
ENSG00000121903.14	33472644	69570
ENSG00000121903.14	33472644	69570
ENSG00000121903.14	33472644	137821
ENSG00000121903.14	33472644	137821
ENSG00000121903.14	33472644	137821
ENSG00000121903.14	33472644	137821
ENSG00000121903.14	33472644	165417
ENSG00000121903.14	33472644	169825
ENSG00000121903.14	33472644	169825
ENSG00000121903.14	33472644	170656
ENSG00000176256.10	33860474	184381
ENSG00000176256.10	33860474	183738
ENSG00000176256.10	33860474	181554
ENSG00000176256.10	33860474	181554
ENSG00000176256.10	33860474	181554
ENSG00000176256.10	33860474	136603
ENSG00000121904.17	34165842	13950
ENSG00000121904.17	34165842	8974
ENSG00000121904.17	34165842	3709
ENSG00000121904.17	34165842	3709
ENSG00000121904.17	34165842	3709
ENSG00000142698.14	34166882	168684
ENSG00000142698.14	34166882	180901
ENSG00000189280.3	34755046	7160
ENSG00000189280.3	34755046	7160
ENSG00000163873.9	37034129	113295
ENSG00000163873.9	37034129	93511
ENSG00000163873.9	37034129	93511
ENSG00000131236.16	40040232	23370
ENSG00000131238.16	40097703	18116
ENSG00000131238.16	40097703	18116
ENSG00000117000.8	40161372	11772
ENSG00000117000.8	40161372	29222
ENSG00000188800.5	40245946	39711
ENSG00000188800.5	40245946	39711
ENSG00000188800.5	40245946	39711
ENSG00000188800.5	40245946	24512
ENSG00000188800.5	40245946	24041
ENSG00000188800.5	40245946	9767
ENSG00000188800.5	40245946	9180
ENSG00000084073.8	40258106	10687
ENSG00000084073.8	40258106	10687
ENSG00000084073.8	40258106	10687
ENSG00000084070.11	40344849	1153
ENSG00000084070.11	40344849	7483
ENSG00000084070.11	40344849	43913
ENSG00000187801.14	40450101	47704
ENSG00000187801.14	40450101	47092
ENSG00000187801.14	40450101	8724
ENSG00000117010.15	40531560	8881
ENSG00000117013.14	40784011	6760
ENSG00000179862.6	40862366	33320
ENSG00000171793.13	40979334	58075
ENSG00000171793.13	40979334	58075
ENSG00000010803.16	41242154	31595
ENSG00000010803.16	41242154	31595
ENSG00000243710.7	43172148	1250
ENSG00000243710.7	43172148	1250
ENSG00000171872.4	44118849	10483
ENSG00000283039.1	44141631	8975
ENSG00000283039.1	44141631	74
ENSG00000283039.1	44141631	74
ENSG00000283039.1	44141631	33128
ENSG00000178028.13	44213454	21958
ENSG00000178028.13	44213454	14481
ENSG00000178028.13	44213454	14481
ENSG00000178028.13	44213454	13725
ENSG00000178028.13	44213454	5055
ENSG00000178028.13	44213454	5055
ENSG00000178028.13	44213454	18428
ENSG00000178028.13	44213454	23912
ENSG00000178028.13	44213454	45418
ENSG00000178028.13	44213454	45418
ENSG00000178028.13	44213454	57561
ENSG00000178028.13	44213454	60886
ENSG00000117419.14	44355260	54366
ENSG00000117419.14	44355260	48856
ENSG00000117419.14	44355260	48856
ENSG00000117419.14	44355260	45465
ENSG00000117419.14	44355260	44246
ENSG00000117419.14	44355260	41952
ENSG00000117419.14	44355260	4412
ENSG00000117419.14	44355260	4412
ENSG00000187147.17	44405193	896
ENSG00000187147.17	44405193	284
ENSG00000187147.17	44405193	284
ENSG00000142945.12	44739817	5453
ENSG00000142945.12	44739817	4097
ENSG00000142945.12	44739817	4097
ENSG00000142937.11	44775250	16650
ENSG00000142937.11	44775250	16650
ENSG00000142937.11	44775250	16650
ENSG00000142937.11	44775250	15250
ENSG00000142937.11	44775250	10891
ENSG00000142937.11	44775250	10160
ENSG00000142959.4	44787705	818
ENSG00000173846.12	44800224	3672
ENSG00000173846.12	44800224	3672
ENSG00000173846.12	44800224	3672
ENSG00000117425.13	44843063	11211
ENSG00000117425.13	44843063	11211
ENSG00000117425.13	44843063	27405
ENSG00000117425.13	44843063	44027
ENSG00000117425.13	44843063	60334
ENSG00000117425.13	44843063	62030
ENSG00000070785.16	44986722	69043
ENSG00000070785.16	44986722	69043
ENSG00000070785.16	44986722	69043
ENSG00000070785.16	44986722	64658
ENSG00000070785.16	44986722	64658
ENSG00000070785.16	44986722	54105
ENSG00000070785.16	44986722	54105
ENSG00000070785.16	44986722	54105
ENSG00000186603.5	45326904	2825
ENSG00000132781.17	45340470	27000
ENSG00000132781.17	45340470	32795
ENSG00000142973.12	46757837	790
ENSG00000142973.12	46757837	1420
ENSG00000142973.12	46757837	2095
ENSG00000279096.1	48102067	24846
ENSG00000279096.1	48102067	53863
ENSG00000117834.12	48222684	236
ENSG00000117834.12	48222684	236
ENSG00000117834.12	48222684	70071
ENSG00000132122.11	48472208	70599
ENSG00000162373.12	48776969	27235
ENSG00000162373.12	48776969	27235
ENSG00000162373.12	48776969	6186
ENSG00000162373.12	48776969	442908
ENSG00000162373.12	48776969	526707
ENSG00000186094.16	50023913	165751
ENSG00000186094.16	50023913	165751
ENSG00000186094.16	50023913	47583
ENSG00000186094.16	50023913	47166
ENSG00000085832.16	51519328	18134
ENSG00000085832.16	51519328	22499
ENSG00000078618.19	51878937	63942
ENSG00000078618.19	51878937	63942
ENSG00000157077.14	52142093	52017
ENSG00000157077.14	52142093	52017
ENSG00000157077.14	52142093	53329
ENSG00000116157.5	52602371	2806
ENSG00000116157.5	52602371	2806
ENSG00000116157.5	52602371	2806
ENSG00000116157.5	52602371	14870
ENSG00000279054.1	53054949	44576
ENSG00000279054.1	53054949	44576
ENSG00000279054.1	53054949	39855
ENSG00000184313.19	54641753	4416
ENSG00000021852.12	56966140	663721
ENSG00000172456.17	59296637	162100
ENSG00000172456.17	59296637	234930
ENSG00000172456.17	59296637	234930
ENSG00000162598.13	60073770	193800
ENSG00000162598.13	60073770	193800
ENSG00000162599.15	60865258	99214
ENSG00000132854.18	62319414	52185
ENSG00000132854.18	62319414	52185
ENSG00000185483.11	63774021	42204
ENSG00000116678.18	65420651	48032
ENSG00000172260.13	72282734	415538
ENSG00000172260.13	72282734	798598
ENSG00000172260.13	72282734	798598
ENSG00000172260.13	72282734	820273
ENSG00000172260.13	72282734	855944
ENSG00000172260.13	72282734	855944
ENSG00000172260.13	72282734	858205
ENSG00000172260.13	72282734	911475
ENSG00000172260.13	72282734	911475
ENSG00000172260.13	72282734	912504
ENSG00000172260.13	72282734	917690
ENSG00000172260.13	72282734	927418
ENSG00000172260.13	72282734	927418
ENSG00000172260.13	72282734	933083
ENSG00000162620.15	74198187	949410
ENSG00000162620.15	74198187	798871
ENSG00000162620.15	74198187	776881
ENSG00000162620.15	74198187	768379
ENSG00000162620.15	74198187	579794
ENSG00000162620.15	74198187	579794
ENSG00000162620.15	74198187	63331
ENSG00000162620.15	74198187	62871
ENSG00000162620.15	74198187	62871
ENSG00000116783.14	74235400	51590
ENSG00000116783.14	74235400	52336
ENSG00000117069.14	76867440	35050
ENSG00000117069.14	76867440	35050
ENSG00000117069.14	76867440	12048
ENSG00000117069.14	76867440	112701
ENSG00000154027.18	77282050	47069
ENSG00000137960.5	77979541	81399
ENSG00000162618.12	79006718	300827
ENSG00000162618.12	79006718	929407
ENSG00000162618.12	79006718	929407
ENSG00000162618.12	79006718	929407
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
	0	1000000
ENSG00000117114.19	81306159	963286
ENSG00000117114.19	81306159	906483
ENSG00000117114.19	81306159	906483
ENSG00000117114.19	81306159	836338
ENSG00000117114.19	81306159	675608
ENSG00000183291.15	86914424	76159
ENSG00000183291.15	86914424	76159
ENSG00000162669.15	91404869	57606
ENSG00000162669.15	91404869	57606
ENSG00000162669.15	91404869	56512
ENSG00000162669.15	91404869	56241
ENSG00000162669.15	91404869	56241
ENSG00000162669.15	91404869	56241
ENSG00000117525.13	94541800	7015
ENSG00000117525.13	94541800	7015
ENSG00000117525.13	94541800	7015
ENSG00000117525.13	94541800	7015
ENSG00000117525.13	94541800	7015
ENSG00000143036.16	94820341	107057
ENSG00000117519.15	94927278	40311
ENSG00000117519.15	94927278	40311
ENSG00000122481.16	95234154	80331
ENSG00000122481.16	95234154	146604
ENSG00000117569.18	96721664	631927
ENSG00000117569.18	96721664	631927
ENSG00000117569.18	96721664	631927
ENSG00000117569.18	96721664	631927
ENSG00000117569.18	96721664	631927
ENSG00000117569.18	96721664	126467
ENSG00000117569.18	96721664	126467
ENSG00000117569.18	96721664	126467
ENSG00000117569.18	96721664	262300
ENSG00000117569.18	96721664	262300
ENSG00000117569.18	96721664	388232
ENSG00000117569.18	96721664	403394
ENSG00000117569.18	96721664	403394
ENSG00000117569.18	96721664	419943
ENSG00000188641.12	97921049	488135
ENSG00000162627.16	98661700	11495
ENSG00000162627.16	98661700	8273
ENSG00000099260.10	99645942	149318
ENSG00000099260.10	99645942	147502
ENSG00000117620.12	99969788	10478
ENSG00000117620.12	99969788	10478
	0	1000000
ENSG00000198890.7	107056678	956567
ENSG00000198890.7	107056678	955982
ENSG00000198890.7	107056678	905332
ENSG00000198890.7	107056678	707648
ENSG00000198890.7	107056678	707648
ENSG00000198890.7	107056678	706326
ENSG00000198890.7	107056678	675560
ENSG00000198890.7	107056678	588534
ENSG00000198890.7	107056678	584631
ENSG00000198890.7	107056678	584631
ENSG00000198890.7	107056678	583605
ENSG00000198890.7	107056678	580825
ENSG00000198890.7	107056678	572575
ENSG00000198890.7	107056678	572153
ENSG00000198890.7	107056678	521368
ENSG00000198890.7	107056678	521368
ENSG00000198890.7	107056678	520239
ENSG00000198890.7	107056678	486315
ENSG00000198890.7	107056678	468811
ENSG00000198890.7	107056678	454518
ENSG00000198890.7	107056678	407222
ENSG00000198890.7	107056678	139212
ENSG00000198890.7	107056678	139212
